title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
TT bietet an: Sehr hübsche citynahe 2-Zimmer-Eigentumswohnung mit 2 Balkonen Die ideale Kap,150.000 €,"Innenstadt, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,34 m²",2.261 €/m²,nil,nil,vermietet,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Kapitalanlage im Zentrum von Braunschweig,189.000 €,"Viewegsgarten-Bebelhof, 38102 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,2.589 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"1,79% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Gepflegt wohnen in Ortsrandlage mit eigenem Freisitz!,115.000 €,"Hattorf, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,39 m²",1.486 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte Eigentumswohnung im Erdgeschoss,199.000 €,"27478 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,44 m²",2.302 €/m²,Erdgeschosswohnung,nil,sofort,nil,2,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Ansprechende gepflegte Drei-Zimmer Wohnung für Selbstbezug oder Kapitalanlage,175.000 €,"Wettbergen, 30457 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,83 m²",2.619 €/m²,Erdgeschosswohnung,nil,April 2025,nil,nil,nil,"2,8% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Maisonette-Traum: Großes Wohnzimmer, Wintergarten und eigener Gartenbereich",449.000 €,"Isernhagen-Süd, 30657 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,125 m²,3.592 €/m²,Maisonette,nil,2024-04-02,2,2,1 Tiefgaragen-Stellplatz,3.57 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Einziehen oder vermieten,119.000 €,"27639 Nordholz, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,1.566 €/m²,Dachgeschoss,nil,Nach Vereinbarung,2,1,nil,"2,95 % inkl. ges. MwSt.",{}
"Helle 3-Zi-Wohnung, 2 Balkone mit Blick über Bad Harzburg; provisionsfrei",139.000 €,"38667 Bad Harzburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,2.014 €/m²,Etagenwohnung,6 m²,sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
vermietete 3-Raum-MAISONETTE-Wohnung mit Balkon in bester Lage,237.600 €,"21629 Neu Wulmstorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,3.443 €/m²,Maisonette,20 m²,Nach Vereinbarung,2,1,1 Außenstellplatz,"Die Verkäufer- und Käufercourtage beträgt jeweils 2,5 % inkl. der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
NÄHE STRANDBAD/ASPRIA UND LEINEMASCH: BARRIEREARME 3-ZI-WOHNUNG MIT LIFT UND GROSSEM BALKON,245.000 €,"Döhren, 30519 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,2.753 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,2,1,1 Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
