title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"EXTRAVAGANTE 3,5 Z.-ETW MIT NIVEAU | ca. 500 m² Garten + Garage | WIT-ANNEN",189.000 €,"Annen, 58453 Witten
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","62,64 m²",3.017 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Maisonette-Wohnung! Blick auf den Nordpark! Perfekte Raumaufteilung!,199.000 €,"Barmen, 42281 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",101 m²,1.970 €/m²,Maisonette,nil,sofort,2,2,1 Garage,"2,96 % inkl. 19 % ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Seltenheit! 4-Zimmer-Wohnung mit Sonnenbalkon im Philosophenviertel!,299.000 €,"40789 Monheim am Rhein, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,82 m²",3.120 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DIESEN Sommer noch im eigenen Garten verbringen - 4 Zimmer EG-Maisonette Wohnung in K-Lövenich ...,619.000 €,"Spitzangerweg 63,
Lövenich, 50859 Köln",4,135 m²,4.585 €/m²,Maisonette,15 m²,Sofort,3,1,1 Garage,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sichere Anlagemöglichkeit im Bereich der Pflegeimmobilien! Keine Eigennutzung möglich!,234.749 €,"Gleisdreieck, 44787 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,46 m²,5.103 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Df.-Heerdt: Attraktive 3 1/2-Raum-Wohnung in feiner Villenlage Nähe Rheinufer,515.000 €,"Heerdt, 40549 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,5.365 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. Mehrwertsteuer des Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Neuwertige Eigentumswohnung mit Mietgarantie und Pflegedienstanbindung in Würselen,229.500 €,"52146 Würselen, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,3.890 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,"3,57 % vom Kaufpreis inkl. gesetzlicher MwSt. zahlbar nach Abschluss des notariellen Kaufvertrages","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Barrierefreie 4-Zimmer-Neubauwohnung mit Terrasse und Stellplatz in Aachen-Haaren,375.000 €,"Haaren, 52080 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,73 m²,5.137 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,Keine zusätzliche Maklerprovision,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Engel & Völkers: Exklusives Penthouse - Neubau mit hochwertiger Ausstattung,1.350.000 €,"53721 Siegburg, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,198 m²,6.818 €/m²,Penthouse,10 m²,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"3,5- Raum ETW für Einsteiger mit Balkon in Essen-Bergerhausen",123.000 €,"Bauvereinstraße 13,
Bergerhausen, 45136 Essen","3,5","67,52 m²",1.822 €/m²,Hochparterre,nil,ab sofort; Leerstand,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
