title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Etagenwohnung in Schierstein,279.900 €,"Schierstein, 65201 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,54 m²,5.183 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Für Kapitalanleger! 4,5 ZKB-Etagenwohnung, mit Loggia und Stellplatz in Heppenheim zu verkaufen",229.000 €,"64646 Heppenheim (Bergstraße), Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,2.544 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. 19 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Hochwertige 4-Zimmer-Wohnung im 2. OG mit großen Terrassen und viel Sonne in Frankfurt Sachsenhausen,1.610.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,185 m²,8.703 €/m²,Etagenwohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauprojekt - Kompakte Gartenwohnung - 3-Zimmer und Stellplatz,338.000 €,"65439 Flörsheim am Main, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"59,2 m²",5.709 €/m²,Erdgeschosswohnung,nil,4. Quartal 2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"€ 100.000,- Neubauförderung: SUPER-Lage mit Blick bis zur Marktkirche im KFW40+ Standard",1.125.000 €,"Neubauerstraße 2,
Nordost, 65193 Wiesbaden",4,132 m²,8.523 €/m²,Etagenwohnung,9 m²,2023,3,2,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Zentrale 3 Zimmer Wohnung mit Balkon, EBK, Keller, provisionsfrei",349.000 €,"Güntherstraße 44,
Niederrad, 60528 Frankfurt am Main",3,"71,7 m²",4.868 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4 Zimmer Wohnung in Top Lage. Ruhige Seitenstraße im Vorderen Westen,219.000 €,"West, 34119 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,73 m²,3.000 €/m²,Dachgeschoss,73 m²,nil,4,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Außergewöhnliche Architektur, weiter Blick ins Rheingau, 20 Minuten zum Flughafen Frankfurt",420.000 €,"Hoechster Straße 24,
Biebrich, 65203 Wiesbaden","2,5",90 m²,4.667 €/m²,nil,5 m²,4.4.2024,1,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle Penthouse-Wohnung mit gr. Dachterasse und EBK in Darmstadt-Arheilgen,567.000 €,"Sauerweinstraße 4,
Arheilgen, 64291 Darmstadt",5,"144,55 m²",3.923 €/m²,Penthouse,nil,15.7.2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauprojekt - Moderne 3-Zimmerwohnung mit Garten,398.000 €,"65439 Flörsheim am Main, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,41 m²",5.496 €/m²,Erdgeschosswohnung,nil,4. Quartal 2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger aufgepasst! 3 - Zimmer-Eigentumswohnung in bester Lage von Kassel-Wilhelmshöhe,355.000 €,"Heerstraße 3,
West, 34119 Kassel",3,"103,71 m²",3.423 €/m²,Erdgeschosswohnung,6 m²,nach Absprache,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
