title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sonnige Erdgeschoßwohnung mit rundum Garten,380.000 €,"73095 Albershausen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,08 m²",4.995 €/m²,Erdgeschosswohnung,nil,1.09.2024,2,2,2 Tiefgaragen-Stellplätze,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Altersgerecht leben im Erdgeschoss: Helle & großzügig geschnitte 3-Zimmerwhg. mit Aufzug & Balkon,268.000 €,"74613 Öhringen, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,3.080 €/m²,Erdgeschosswohnung,6 m²,nach Rücksprache,2,1,1 Tiefgaragen-Stellplatz,"3,57% incl. MwSt. vom Netto-Verkaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
3 Zimmerwohnung mit Balkon mitten in Deizisau,233.000 €,"Olgastraße 3,
73779 Deizisau, Esslingen (Kreis)",3,"63,85 m²",3.649 €/m²,nil,8 m²,01.08.2024,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"NEU! Großzügige 5,5 ZKB - ETW mit 134 m² und Balkon in Linkenheim-Hochstetten!",395.800 €,"Zum Beyn 4,
76351 Linkenheim-Hochstetten, Karlsruhe (Kreis)",5,134 m²,2.954 €/m²,Etagenwohnung,4 m²,01.06.2024,4,2,1 Tiefgaragen-Stellplatz,"2,38% Käuferprovision inkl. 19% Mwst. aus dem not. Kaufpreis, fällig bei Beurkundung.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen in beliebter Stadtrandlage ...,244.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","89,99 m²",2.711 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegte 4-Zimmerwohnung mit 2 Balkonen und TG-Stellplatz im beliebten Sonnenhof!,275.000 €,"Sonnenhof, 75180 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.750 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,"2,38 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige 3 Zimmer-Wohnung in gepflegter Hochhaus-Wohnanlage!,249.000 €,"71067 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.895 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
2-Zimmer-Etagenwohnung in Stuttgart-Fasanenhof für Kapitalanleger oder Eigennutzer mit 52m2!,210.000 €,"Fasanenhof, 70565 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,4.038 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,975%inkl.Mwst","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Beste Aussichtslage !!!,275.000 €,"97980 Bad Mergentheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,4.825 €/m²,Erdgeschosswohnung,10 m²,2025,1,1,1 Außenstellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Sanierte Wohnung mit Haus-Charakter! Garten, Wintergarten und Balkon. Sofort bezugsbereit!",359.000 €,"Fasanenweg 2,
79395 Neuenburg am Rhein, Breisgau-Hochschwarzwald (Kreis)","3,5",101 m²,3.554 €/m²,Etagenwohnung,150 m²,ab sofort,3,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne Single-Wohnung mit herrlicher Aussicht auf den Rechberg!,195.000 €,"73529 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",67 m²,2.910 €/m²,Etagenwohnung,25 m²,sofort,1,1,2 Garagen,"3,57 % inkl. gesetzl. MwSt. (19%)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Diese 4,5-Zimmer-Penthouse-Maisonette mit Galerie und XXL-Dachterrasse ist perfekt.",485.000 €,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",138 m²,3.514 €/m²,Penthouse,nil,Juni 2024,nil,1,1 Stellplatz,"2,98 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schön geschnittene 3-Zimmer-Wohnung in Feldrandnähe,275.000 €,"Ost, 71638 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,3.571 €/m²,Etagenwohnung,nil,Sofort,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Lage, Lage, Lage - traumhafte 4 Zi. ETW nahe der Johanniskirche",865.000 €,"Mittelwiehre, 79102 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,7.936 €/m²,nil,nil,ab sofort,3,2,1 Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Familienwohnung mit großem Garten, drei Terrassen, finanzieller Flexibilität, Energieklasse A",897.000 €,"Pestalozzistraße 8,
Vaihingen-Mitte, 70563 Stuttgart","5,5","144,84 m²",6.193 €/m²,Etagenwohnung,6 m²,bezugsfrei sofort,4,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neues Zuhause mit hochwertigem Komfort. Provisionsfrei!,473.000 €,"74354 Besigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,86 m²",5.640 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,Provisionsfrei !,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
TOP-INNENSANIERTE -GROßZÜGIGE 2-Zi.-Wohnung,249.000 €,"Zuffenhausen-Hohenstein, 70435 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,4.882 €/m²,Dachgeschoss,nil,01.01.2024,1,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Weingarten - Zentrale Stadtrandlage Vermietete 3,5-Zimmer-DG-Wohnung mit Loggia",263.000 €,"88250 Weingarten, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",76 m²,3.461 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Altersgerechtes und barrierefreies Wohnen in Hettingen!,182.500 €,"74722 Buchen (Odenwald), Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,93 m²",3.206 €/m²,Erdgeschosswohnung,nil,Sofort,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
***Altersgerechtes Appartment in der Seniorenresidenz Blumberg***,175.000 €,"Achdorfer Straße 33,
78176 Blumberg, Schwarzwald-Baar-Kreis",1,"21,06 m²",8.310 €/m²,Sonstige,"79,6 m²",nil,1,1,nil,"2,38 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
