title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ruhige 2-Zimmer-Wohnung - Ideal für den Eigennutz oder als Investment,394.900 €,"Berrenrather Straße 511,
50354 Hürth, Rhein-Erft-Kreis",2,"61,27 m²",6.445 €/m²,Etagenwohnung,nil,nil,1,1,nil,"1,309 % inkl. USt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene Garten-Wohnung sucht neuen Besitzer!,339.900 €,"Berrenrather Straße 511,
50354 Hürth, Rhein-Erft-Kreis",2,"58,89 m²",5.772 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"1,309 % inkl. USt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Projektvorstellung in der Musterwohnung, Sonntags 10-11.30 Uhr Balthasarstr. 32 in 50354 Hürth",499.900 €,"Berrenrather Straße 511,
50354 Hürth, Rhein-Erft-Kreis",3,"80,14 m²",6.238 €/m²,Etagenwohnung,nil,nil,2,1,nil,"1,309 % inkl. USt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
vorgemerkt - Eine zukunftssichere Entscheidung: Ihre 4-Zimmer-Wohnung mit Terrasse und Garten,438.621 €,"Münsterlandstr. 160,
59379 Selm, Unna (Kreis)",4,"118,79 m²",3.692 €/m²,Erdgeschosswohnung,nil,Frühjahr 2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhige Lage und kurze Wege: Freuen Sie sich auf Ihre 2-Zi.-Wohlfühlwohnung mit Dachterrasse,297.400 €,"Brauweilerstraße 0,
50129 Bergheim, Rhein-Erft-Kreis",2,56 m²,5.311 €/m²,Etagenwohnung,nil,September 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
CONSTANCE: Lichtdurchflutetes Penthouse mit Blick auf die Bonner Südstadt.,1.650.000 €,"Poppelsdorfer Allee 27-29,
Südstadt, 53115 Bonn",5,"138,24 m²",11.936 €/m²,Penthouse,nil,Ende 2024 bis Frühjahr 2025,4,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
CONSTANCE: Perfekt aufgeteilte 3-Zimmer-Wohnung,716.000 €,"Poppelsdorfer Allee 27-29,
Südstadt, 53115 Bonn",3,"91,83 m²",7.797 €/m²,Etagenwohnung,nil,Ende 2024 bis Frühjahr 2025,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fußläufig zum Rhein!,874.900 €,"Riehler Straße 88,
Neustadt/Nord, 50668 Köln",4,"102,69 m²",8.520 €/m²,Etagenwohnung,nil,Voraussichtlich April 2026,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Grün und zentral - Ihre neue 3-Zimmer-Wohnung mit Sonnenbalkon in Selm,324.325 €,"Münsterlandstr. 160,
59379 Selm, Unna (Kreis)",3,"90,17 m²",3.597 €/m²,Etagenwohnung,nil,Frühjahr 2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Projektvorstellung in der Musterwohnung, Sonntags 10-11.30 Uhr Balthasarstr. 32 in 50354 Hürth",699.900 €,"Berrenrather Straße 511,
50354 Hürth, Rhein-Erft-Kreis",4,"109,1 m²",6.415 €/m²,Etagenwohnung,nil,nil,3,2,nil,"1,309 % inkl. USt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene 2-Zimmer Wohnung in sonniger Lage!,389.900 €,"Berrenrather Straße 511,
50354 Hürth, Rhein-Erft-Kreis",2,"58,41 m²",6.675 €/m²,Dachgeschoss,nil,nil,1,1,nil,"1,309 % inkl. USt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Darf es etwas mehr sein: 4 Zimmer bieten Platz für das Familienleben!,639.900 €,"Berrenrather Straße 511,
50354 Hürth, Rhein-Erft-Kreis",4,"107,74 m²",5.939 €/m²,Etagenwohnung,nil,nil,3,2,nil,"1,309 % inkl. USt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
