title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
gemütliches Studentenapartment 4.OG mit Balkon in Bonn – Auerberg,139.800 €,"Auerberg, 53117 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,4.112 €/m²,Etagenwohnung,5 m²,nil,nil,1,1 Stellplatz,keine,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Wunderschöne 4-Zi-Wohnung (ca. 120 m²) - Garage, 2 Balkone und Garten in Top-Lage von Erndtebrück",199.000 €,"57339 Erndtebrück, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.658 €/m²,Dachgeschoss,5 m²,nil,3,1,1 Garage,"2,98 % inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Maisonette-Wohnung im Herzen der Schwerter Altstadt,185.000 €,"58239 Schwerte, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,65 m²",1.600 €/m²,Dachgeschoss,nil,nach Absprache,nil,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Modernisiert! Gute Energiewerte! Beliebte Lage! - Maarweg 145 a+b, Köln-Ehrenfeld-Braunsfeld WE 6",428.000 €,"Maarweg 145 a+b,
Ehrenfeld (Ortsteil), 50825 Köln",3,"77,17 m²",5.546 €/m²,Etagenwohnung,"77,17 m²",2023,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre neue Eigentumswohnung in absoluter Stadtnähe !,355.000 €,"Mauritz-West, 48145 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,74 m²",5.400 €/m²,Hochparterre,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzl. MwSt. vom Käufer",{}
CHARMANT LEBEN AM AGNESVIERTEL: MODERNISIERTE 3-ZIMMER EIGENTUMSWOHNUNG MIT AUFZUG UND SONNENBALKON,435.500 €,"Altstadt/Nord, 50668 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"63,16 m²",6.895 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Darauf haben Sie gewartet! *Kleine Wohneinheit in Top-Lage von Emsdetten*,124.000 €,"48282 Emsdetten, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,3.024 €/m²,nil,nil,nil,nil,1,1 Garage,"3,57 % inkl. gesetzl. MwSt. vom Käufer","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Siebengebirgsblick: Bezugsfreie großzügige ca. 155 m²-EW in Bad Godesberg!,398.000 €,"Peter-Schwingen-Straße 2,
Muffendorf, 53177 Bonn","3,5",155 m²,2.568 €/m²,Etagenwohnung,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung mit großzügiger Loggia und Pool!,144.000 €,"46325 Borken, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,3.600 €/m²,Etagenwohnung,nil,Sofort,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Über den Dächern der Stadt,164.000 €,"48282 Emsdetten, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,15 m²",1.724 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,4 % inkl. ges. MwSt.,{'is24qa-einbaukueche-label': ''}
