title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante Altbauwohnung in stadtnaher Wohnlage,175.000 €,"Innenstadt, 32423 Minden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,1.902 €/m²,Etagenwohnung,nil,01.08.2024,2,1,nil,"4,16 % inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Erstklassige ETW inmitten des Kreuzviertels,349.000 €,"Hoyastr. 13,
Kreuz, 48147 Münster",2,67 m²,5.209 €/m²,Dachgeschoss,nil,Vereinbarung,1,1,nil,"2,98 % inkl. MwSt.",{'is24qa-keller-label': ''}
Stilvoll wohnen in Lörick - das ist mein neues Zuhause,549.000 €,"Lörick, 40547 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,4.653 €/m²,nil,nil,nil,nil,1,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Attraktive Wohnung im beliebten BI-Oldentrup!,138.000 €,"Heepen, 33719 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,1.725 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Top-Kapitalanlage - Studentenapartment, vermietet, beste Lage!",79.500 €,"Franz-Hitze-Straße 25,
Kernstadt, 33102 Paderborn",1,"26,14 m²",3.041 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"Die Käufercourtage beträgt 3,57% des notariellen Kaufpreises inkl. 19,0 % MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Elegante Terrassenwohnung in beliebter Stadtparklage,248.000 €,"Robensstraße 3,
Jülicher Straße, 52070 Aachen",2,74 m²,3.351 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Nostalgie trifft Moderne: Urgemütliche ETW mit Stellplatz, Terrasse + Garten in hervorragender Lage.",215.000 €,"47877 Willich, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,2.312 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
5 Zimmer Maisonett-Wohnung mit 2 Bädern und ca. 124 m² Wohnfläche im beliebten Langerfeld,225.600 €,"Brandenburgstr. 16,
Langerfeld-Beyenburg, 42389 Wuppertal",5,124 m²,1.819 €/m²,Maisonette,15 m²,sofort,nil,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sofort beziehbare Maisonette – Wohnung zu einem unschlagbaren Preis,259.000 €,"Volkhoven/Weiler, 50765 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.159 €/m²,nil,nil,nil,nil,2,nil,2.97%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** Alles neu - Top modernisierte ETW nahe des Elisabeth Krankenhauses ***,429.900 €,"Huttrop, 45138 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"118,96 m²",3.614 €/m²,Etagenwohnung,10 m²,sofort,1,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
