title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kiel - Am Schrevenpark: 3 Zimmer Eigentumswohnungen im Hochparterre in Kürze frei !,438.000 €,"Schreventeich, 24116 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,4.380 €/m²,Hochparterre,4 m²,Juli 2024,2,1,nil,"15.000,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
GI - ENDLICH ZUHAUSE: Kuschelige Ferienwohnung mit Terrasse in kleiner Gemeinschaft,279.000 €,"25946 Wittdün auf Amrum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,32 m²,8.719 €/m²,Erdgeschosswohnung,5 m²,nil,1,1,1 Außenstellplatz,"5,95 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Ostseeblick über den Dächern des Timmendorfer Strand,259.000 €,"23669 Timmendorfer Strand, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,42 m²,6.167 €/m²,Sonstige,nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Fußläufig zur U-Bahn-Station entfernt ! 2-Zimmer-Wohnung mit Tiefgaragenstellplatz in ruhiger Lage.,249.000 €,"22927 Großhansdorf, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"78,3 m²",3.180 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Vermieteter traumhafter Altbau // 3,5-Zi // 2 Balkonen // Gebäude energetisch modernisiert",319.000 €,"Schreventeich, 24116 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",88 m²,3.625 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 % inkl. gesetzlicher MwSt. vom Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
WOHNPROJEKT: Ein modernes Schmuckstück: 2-Zi.-DG-Whg. mit Dachterrasse,365.000 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,5.214 €/m²,Dachgeschoss,nil,Nach Absprache,1,1,nil,"2,975 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Lage! Lage! Lage! „Mittendrin“ in Husum und nur wenige Meter zum Hafen,199.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,59 m²,3.373 €/m²,Etagenwohnung,nil,Sofort,nil,nil,nil,"2,98 % inkl. ges. MwSt.",{}
Kiel - Am Schrevenpark: 3 Zimmer Eigentumswohnung im 3.0G in Kürze frei !,465.000 €,"Schreventeich, 24116 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,4.387 €/m²,Etagenwohnung,4 m²,Juli 2024,2,1,Außenstellplatz,"15.000,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Beste Adresse und Wasserlage in Kiel – Heikendorf – Ostsee,950.000 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"159,75 m²",5.947 €/m²,Penthouse,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 2-Zimmer-Ecksuite mit TG-Stellplatz und herrlichem Trave- und Meerblick,699.000 €,"Trelleborgallee 2,
Travemünde, 23570 Lübeck",2,"72,5 m²",9.641 €/m²,nil,nil,nil,1,1,nil,"3,57 % inkl.MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Reinfeld - Frei zu Sofort - 4-Zimmer-Wohnung mit gem. Tiefgaragenstellplatz und Kellerraum direkt a,89.000 €,"23858 Reinfeld (Holstein), Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,02 m²",957 €/m²,Etagenwohnung,nil,ab sofort,nil,1,nil,"Käufer und Verkäufer je 3,00 % des erzielten Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Attraktive Ferienwohnung in Sierksdorf direkt an der Ostsee,129.500 €,"Pfingstberg 6 1,
23730 Sierksdorf, Ostholstein (Kreis)",1,38 m²,3.408 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"7,14% inklusive gesetzlicher MwSt.",{}
Reinfeld - sehr gepflegte und vermietete 3-Zimmer-Wohnung mit Blick auf den Neuhöfer Teich in Zentru,95.000 €,"23858 Reinfeld (Holstein), Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,05 m²",1.172 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"Käufer und Verkäufer je 3,00 % des erzielten Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Gemütliche ETW mit Balkon und Fernwärmeversorgung in Kiel-Holtenau, in der Nähe des Kanals",249.000 €,"Holtenau, 24159 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,3.507 €/m²,Etagenwohnung,14 m²,nil,nil,1,nil,"Provision 2,975 % inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Juwel unter Reet mit Wattblick,795.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,14.722 €/m²,Dachgeschoss,nil,Nach Vereinbarung,1,2,1 Außenstellplatz,"3,57% inkl. MwSt.",{}
Dauerwohnung mit Blick auf das Wattenmeer!,440.000 €,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,8.302 €/m²,Etagenwohnung,nil,nil,1,1,2 Stellplätze,"3,57% inkl. 19% MwSt.",{}
Gepflegte 3-Zimmer-ETW mit Balkon und Carportstellplatz in Burg,110.000 €,"25712 Burg (Dithmarschen), Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,1.528 €/m²,Etagenwohnung,nil,01.10.2023,2,1,1 Carport,"2,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zentrale Eigentumswohnung am Stadtpark,113.000 €,"23611 Bad Schwartau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,47 m²,2.404 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % vom Kaufpreis vom Käufer zu tragen",{'is24qa-einbaukueche-label': ''}
"FREIE & frisch renovierte 3,5 Zi-ETW im Hochparterre zu verkaufen",279.000 €,"Schreventeich, 24116 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",68 m²,4.103 €/m²,Hochparterre,nil,Sofort,2,1,nil,"3,57 % inkl. gesetzlicher MwSt. vom Kaufpreis.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Reinfeld - gut geschnittene, vermietete 3-Zimmer-Wohnung mit Blick auf den Neuhöfer Teich in Zentrum",69.000 €,"23858 Reinfeld (Holstein), Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,5 m²",926 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"Käufer und Verkäufer je 3,00 % des erzielten Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
