title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Smarte 3-Zimmer Gartenwohnung - Ratingen Tiefenbroich,359.000 €,"Tiefenbroich, 40880 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"100,08 m²",3.587 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gut geschnittene 2-Zimmerwohnung mit großem Balkon und Aufzug,103.000 €,"50169 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,1.717 €/m²,Etagenwohnung,nil,nil,1,1,2 Tiefgaragen-Stellplätze,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Pflegeapartments | 20 Jahre garantierte Rendite | Kaum Verwaltungsaufwand,250.000 €,"41836 Hückelhoven, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,60 m²,4.167 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"RESERVIERT! *Kleines Wohnungspaket* 3 ETW in 6 Fam.-Haus, Gronau, jetzt für 280.000 € zu verkaufen",280.000 €,"48599 Gronau (Westfalen), Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,1.400 €/m²,nil,nil,nil,nil,nil,nil,"2,98 % Courtage vom beurkundeten Kaufpreis",{}
4-Zimmer-Wohnung mit Blick ins Grüne,299.000 €,"Holderberg, 47447 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,2.990 €/m²,Etagenwohnung,5 m²,Nach Vereinbarung,nil,nil,1 Außenstellplatz,"2,38% inklusive gesetzlicher MwSt.",{'is24qa-einbaukueche-label': ''}
Barrierefreie Wohnung mit großem Garten,749.000 €,"Hand, 51469 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,5.762 €/m²,nil,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Dachgeschosswohnung mit Balkon,174.350 €,"Löschenhofweg 103,
Uerdingen, 47829 Krefeld",3,"78,77 m²",2.213 €/m²,Dachgeschoss,"78,77 m²",nil,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliche Eigentumswohnung in Split-Level-Bauweise in ruhiger Lage!,295.000 €,"51588 Nümbrecht, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,2.269 €/m²,Maisonette,nil,nil,nil,1,1 Garage,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Pflegeapartments | 20 Jahre garantierte Rendite | Kaum Verwaltungsaufwand,250.000 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,60 m²,4.167 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Heute schon an Morgen denken! Profitieren Sie vom demografischen Wandel!,195.800 €,"33428 Harsewinkel, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,50 m²,3.916 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
