title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Urbanes Wohnen: Lichtdurchflutetes Loft in Heppenheim - Einzigartiges Wohnerlebnis!,480.000 €,"Heppenheim, 67551 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",282 m²,1.702 €/m²,Dachgeschoss,nil,nach Absprache,2,2,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Gepflegte, sehr gemütliche 3-Zimmer-Wohnung mit Loggia und Aufzug in den beliebten Neuen Hofgärten!",215.000 €,"Friesenheim, 67063 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,14 m²",3.575 €/m²,Etagenwohnung,nil,vermietet,2,1,nil,"3,57 % vom notariell beurkundeten Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumige und helle Dreizimmerdachgeschosswohnung in Remagen-Unkelbach!,129.000 €,"53424 Remagen, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,1.433 €/m²,Dachgeschoss,nil,Nach Vereinbarung,2,1,1 Garage,"1,785% inklusive gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Herrliche Maisonette. Niedrige Energiekosten. Luxuriöse Ausstattung. Erstbezug. Provisionsfrei.,699.000 €,"Nord, 54292 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","144,89 m²",4.824 €/m²,Maisonette,nil,Kurzfristig.,2,2,3 Tiefgaragen-Stellplätze,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Exklusiver Neubau mit großem Grundstück - direkt vom Eigentümer!,1.290.000 €,"Oberstadt, 55131 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,9.923 €/m²,nil,7 m²,nil,3,2,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schönes Appartement in einem 5 - Parteienhaus, Bj. 2019, in Linz am Rhein, mit 1 PKW - Stellplatz",144.125 €,"53545 Linz am Rhein, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"36,91 m²",3.905 €/m²,Etagenwohnung,nil,Sofort,1,1,nil,"3,57 % des Kaufpreises inkl. MwSt., zahlbar vom Käufer",{'is24qa-balkon-terrasse-label': ''}
Modernes Wohnen mit Altstadtflair und riesiger Dachterrasse!,480.000 €,"Altstadt, 56068 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"132,14 m²",3.633 €/m²,nil,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Schöne 2 Zimmerwohnung in einem 5 - Parteienhaus, Bj. 2019, in Linz am Rhein, mit 1 PKW - Stellplatz",199.821 €,"53545 Linz am Rhein, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,91 m²",3.925 €/m²,Etagenwohnung,nil,Sofort,1,1,nil,"3,57 % des Kaufpreises inkl. MwSt., zahlbar vom Käufer",{'is24qa-balkon-terrasse-label': ''}
Hohe Rendite in Koblenz! Kernsanierte Penthouse-Wohnung mit neuer Heizung und Ausblick!,298.000 €,"Rauental, 56073 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,63 m²",3.149 €/m²,Dachgeschoss,nil,nil,2,2,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Sie hier? Wir auch! Gefragte Wohnlage, Kapitalanlage oder Eigennutz - ETW mit Potential!",129.000 €,"West, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,99 m²",2.115 €/m²,Etagenwohnung,nil,Nach Vereinbarung,2,1,nil,"3,57 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
