title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Parkblick: 3 -bis 4-Zimmer-Eigentumswohnung mit 2 Balkonen in Schwachhausen,318.000 €,"Bürgerpark, 28209 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,2.839 €/m²,Terrassenwohnung,15 m²,Nach Vereinbarung mit den Verkäufern,2,2,2 Garagen,"3,57 % inkl. MwSt. vom Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
Interessantes Anlageobjekt in absolut zentrumsnaher Lage von HB-Vegesack mit sehr guter infras,159.000 €,"Vegesack (Ortsteil), 28757 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,1.445 €/m²,nil,10 m²,nach Vereinbarung,2,1,nil,"2,975 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Sehr gut aufgeteilte 2,5-Zimmer-Wohnung mit Balkon und Garage",125.000 €,"Kirchhuchting, 28259 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",70 m²,1.786 €/m²,Hochparterre,nil,Nach Vereinbarung mit den Verkäufern,1,1,1 Garage,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Sehr gut geschnittene 3-Zimmer-Eigentumswohnung mit Personenaufzug und Tiefgaragenstellplatz,165.000 €,"Tenever, 28325 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,66 m²",2.098 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,57 % des Kaufpreises inkl. MwSt., jeweils vom Käufer und Verkäufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohnung mit traumhaftem Wasserblick in begehrter Innenstadt-Lage an der Contrescarpe,378.000 €,"Bahnhofsvorstadt, 28195 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,3.405 €/m²,Etagenwohnung,nil,Nach Vereinbarung mit den Verkäufern,nil,1,nil,"3,57 % inkl. MwSt. vom Kaufpreis",{}
Wohnen am Yachthafen direkt an der Weserpromenade - ohne Makler!,595.000 €,"Vor Stephanitor 4,
Altstadt, 28195 Bremen",3,"105,85 m²",5.621 €/m²,Etagenwohnung,nil,nil,1,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle 3 Zi Wohnung mit Balkon in zentraler Lage,65.000 €,"Lehe, 27576 Bremerhaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,1.083 €/m²,Etagenwohnung,5 m²,nil,2,1,nil,"2,975% Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
PURNHAGEN-IMMOBILIEN - 3-Zimmer-Eigentumswohnung mit TG-Stellplatz in zentraler Lage von Burg-Gramb,149.000 €,"Burg-Grambke, 28719 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,1.840 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"Je 3,57% vom notariellen Kaufpreis inkl. ges. MwSt. durch Käufer u. Verkäufer zu zahlen.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Modernes Wohnen mit 3 Zimmern und ca. 44 m² Dachterrasse in der lebendigen Neustadt,289.000 €,"Neustadt (Ortsteil), 28199 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,27 m²",3.274 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Hulsberg: Kapitalanlage, sonnige, renovierte 3-Zimmer-ETW mit Balkon",155.000 €,"Hulsberg, 28205 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,2.385 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
