title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Für Kapitalanleger: Modernes Appartement in Pentling (uninah) (Nr. 70),78.000 €,"93080 Pentling, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"20,27 m²",3.848 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57 % des notariellen Kaufpreises inkl. ges. Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Kapitalanlage :1-Zimmer-Wohnung mit EBK in Neuhausen, München, Provisionsfrei!",249.000 €,"Kelheimer Str. 12,
Neuhausen, 80634 München",1,"33,5 m²",7.433 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Solide Gelegenheit f. Kapitalanleger: vermietete, helle 2,5 Zi mit Wohnküche und Balkon",198.000 €,"Hochstattweg 6,
86807 Buchloe, Ostallgäu (Kreis)","2,5",62 m²,3.194 €/m²,Etagenwohnung,nil,vermietet,1,1,1 Stellplatz,"2,98 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neurenovierte 2-Raum-Wohnung in Neufahrn bei Freising,200.000 €,"Fritz-Walter-Straße 3a,
85375 Neufahrn bei Freising, Freising (Kreis)",2,52 m²,3.846 €/m²,Sonstige,52 m²,5.5.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle 2-Raum-Wohnung mit Balkon und EBK in Ingolstadt in exklusiver Lage nahe Klinikum und Westpark,265.000 €,"Friedrichshofen-Hollerstauden, 85049 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,77 m²",4.928 €/m²,Etagenwohnung,nil,14.4.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Rarität in der Augsburger Altstadt (Nähe Rathaus) großzügige 2-Zimmerwohnung,595.200 €,"Mittlerer Lech 2,
Lechviertel, östl. Ulrichsviertel, 86150 Augsburg",2,"90,31 m²",6.591 €/m²,Etagenwohnung,nil,Frühjahr 2024,1,1,nil,"10.624,32 EUR","{'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Einzigartiges 2,5 Zi Doppelapartment, Top-Lage, Perfekt für Investoren u. Studenten. Provisionsfrei!",375.000 €,"Josef-Wirth-Weg 21,
Obere Isarau, 80939 München","2,5","37,24 m²",10.070 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer Eigentumswohnung am Fuße des Mariahilfbergs,168.000 €,"Raigering, 92224 Amberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.301 €/m²,Terrassenwohnung,nil,nach Absprache (ETW steht bereits leer),nil,1,nil,"3,57% (inkl. MwSt) vom notariellen Gesamtkaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neu renovierte Wohnung im Herzen Münchens,490.000 €,"Schleißheimer Straße 182,
Am Luitpoldpark, 80797 München",2,65 m²,7.538 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
VON PRIVAT! Lichtdurchflutetes Penthouse in bester Lage ohne Maklerprovision.,1.349.000 €,"Edinburghplatz ….,
Messestadt Riem, 81829 München",3,114 m²,11.833 €/m²,Penthouse,"151,13 m²",1.7.2024,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
