title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Komfortable Maisonett-Wohnung mit Dachterrasse und Tiefgaragenstellplatz,395.000 €,"Unterbach, 40672 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,3.835 €/m²,Maisonette,nil,nil,2,2,1 Tiefgaragen-Stellplatz,"3,57 inkl. gesetzlicher MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vermietete 2-Zimmerwohnung in Köln Sülz zum Verkauf,340.000 €,"Sülz, 50937 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,5.965 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': ''}"
Bestes Oberkassel: Attraktives Wohnungsensemble in Rheinnähe - Teilnutzung auch als Büro möglich,2.150.000 €,"Oberkassel, 40545 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,260 m²,8.269 €/m²,Hochparterre,nil,nil,5,3,nil,"1,79% inklusive 19% Umsatzsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Top Investment: 2-Zimmer ETW mit Balkon & Stellplatz,102.500 €,"Beckhausen, 45899 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,38 m²",1.592 €/m²,Erdgeschosswohnung,nil,Vermietet,1,1,1 Außenstellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhaftes Wohnen im Melbtal: Ruhe und Natur pur auf ca. 130m² Wohnfläche,699.000 €,"Ippendorf, 53127 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",129 m²,5.419 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Carport,"3,57% Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Pflegeapartment Seniorenresidenz""Jacobi Haus""",145.000 €,"32257 Bünde, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"21,01 m²",6.901 €/m²,nil,nil,vermietet,nil,nil,nil,"3,57 % inkl. MwSt",{}
Dachgeschoss mit Schlossblick: Wohnen in königlicher Umgebung,84.900 €,"Fürstenbergstraße 76,
Borbeck-Mitte, 45355 Essen","2,5",53 m²,1.602 €/m²,Dachgeschoss,20 m²,sofort,1,1,nil,"3,57 % inkl. 19 % MwSt.",{}
Gepflegte 3-Zimmer Altbauwohnung mit Balkon in Innenstadtlage zu verkaufen!,178.000 €,"Kurfürstenstraße 20,
Solingen-Mitte, 42655 Solingen","3,5","94,18 m²",1.890 €/m²,Etagenwohnung,nil,Ab sofort,2,2,nil,"2,38","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Attraktive Kapitalanlage: Charmante BAST BAU Wohnung in Top Lage,169.000 €,"40789 Monheim am Rhein, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,6 m²",2.986 €/m²,Etagenwohnung,14 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"1,79 % (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive 3-Zimmer-Wohnung am Dortmunder Phönixsee,489.000 €,"Hörde (Ortsteil), 44263 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,4.842 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"WOHNERLEBNIS! Großzügig geschnittene Eigentumswohnung mit Terrasse, Garten und Garage zu verkaufen.",399.000 €,"Batenbrock, 46240 Bottrop
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",115 m²,3.470 €/m²,Erdgeschosswohnung,60 m²,nil,2,1,1 Garage,3% vom Kaufpreis inkl. 19% MwSt.,{}
Historischer Luxus: Beletage im Herrenhaus von Schloss Rösberg in Bornheim,499.000 €,"53332 Bornheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,152 m²,3.283 €/m²,Etagenwohnung,10 m²,nil,3,2,1 Carport,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Erdgeschosswohnung im Herzen von Bad Sassendorf - pure Wohnfreude zum verlieben,285.000 €,"59505 Bad Sassendorf, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,2.065 €/m²,Erdgeschosswohnung,50 m²,sofort,3,2,1 Garage,"2,6","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
