title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eine Neubauimmobilie kaufen und von neuesten Baustandards profitieren!,489.950 €,"72108 Rottenburg am Neckar, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,93 m²,5.268 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Investieren Sie in die Zukunft und profitieren Sie von sicheren Mieteinnahmen!,381.350 €,"88630 Pfullendorf, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,68 m²,5.608 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Gelegenheit! Sehr schöne 4-Zi.-Whg., Balkon, EBK, großer Keller, Einzelgarage!",239.000 €,"73117 Wangen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,2.779 €/m²,Etagenwohnung,nil,sofort,3,1,1 Garage,"2,98 % inkl. jew. gesetzl. MwSt. aus dem notariellen beurkundeten Kaufvertrag","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Hier ist Wohnen bis ins hohe Alter kein Problem! Zentral gelegene Wohnung mit Aufzug!,167.000 €,"73312 Geislingen an der Steige, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","87,17 m²",1.916 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Attraktive, sehr gepflegte 3-Zimmer-Wohnung in Baienfurt",175.000 €,"88255 Baienfurt, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.500 €/m²,Dachgeschoss,nil,nil,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Lieben Sie Ausblick und Einzigartigkeit? Wir haben da was für Sie...,979.000 €,"75239 Eisingen, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5","408,5 m²",2.397 €/m²,Penthouse,nil,nach Absprache,nil,3,1 Garage,"2,975% Brutto vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Renovierte 4-Zi.Maisonette-Wohnung in Mühlacker-Enzberg zu verkaufen,259.000 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,6 m²",2.500 €/m²,Maisonette,nil,nach Absprache,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Einladende 3-Zimmer-Dachgeschoss Wohnung mit potenzial zum Ausbau,279.000 €,"Gaildorfer Str. 138,
74564 Crailsheim, Schwäbisch Hall (Kreis)",3,"80,24 m²",3.477 €/m²,Etagenwohnung,nil,nil,2,1,2 Außenstellplätze,"3,57 % des Kaufpreises inkl. Mehrwertsteuer",{'is24qa-keller-label': ''}
Sanierte 2 Zimmerwohnung in Höhenlage von Sasbachwalden,145.000 €,"77887 Sasbachwalden, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,97 m²",2.232 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Carport,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Exklusive Neubau-Wohnung in Top Lage von Überlingen,860.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,6 m²",10.047 €/m²,Etagenwohnung,3 m²,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hell und geräumig!,199.000 €,"75446 Wiernsheim, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","73,61 m²",2.703 €/m²,Etagenwohnung,nil,Sofort frei,nil,nil,1 Tiefgaragen-Stellplatz,"2,975 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Mieter sucht freundlichen Vermieter,378.000 €,"88718 Daisendorf, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,4 m²",4.761 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Hier ist Platz für die ganze Familie,295.000 €,"79276 Reute, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,3.138 €/m²,Etagenwohnung,nil,sofort,3,2,1 Garage,"2,38% inkl. der gesetzl. MwST.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne 3-Zimmerwohnung in Pfinztal-Berghausen zu verkaufen!!,240.000 €,"An der Rossweide 3,
76327 Pfinztal, Karlsruhe (Kreis)",3,74 m²,3.243 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"2,38 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante 3-Zimmerwohnung in ruhiger Lage Biberach-Heilbronn,289.000 €,"Biberach, 74078 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.524 €/m²,nil,82 m²,nil,2,1,1 Außenstellplatz,"4,17 % des Kaufpreises inkl. der gesetzlichen Mehrwertsteuer inkl. MwSt. inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Großzügige ETW, als zwei getrennte Wohnungen genutzt",485.000 €,"79774 Albbruck, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,205 m²,2.366 €/m²,nil,nil,nil,nil,nil,nil,"Käuferprovision: 3,57% (incl. der gesetzl. Mehrwertsteuer von 19%) des Kaufpreises.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"3-Zimmer mit Einbauküche, Balkon und Tiefgarage in familienfreundlicher Lage!",299.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,4.153 €/m²,Dachgeschoss,nil,01.06.2024,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Sie hier?Wir auch! Kapitalanlage oder Eigennutzung! Schöne 2 Zimmerwohnung mit Balkon, gute Wohnlage",250.000 €,"Neckarau, 68199 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,16 m²",4.298 €/m²,Etagenwohnung,nil,Gemäß Absprache,2,1,nil,"2,98 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Ruhig und idyllisch gelegene 2,5-Zimmer Wohnung in Höchenschwand",145.000 €,"79862 Höchenschwand, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",52 m²,2.788 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"zzgl. 3,0 % Käuferprovision inkl. gesetzl. MwSt. aus dem Kaufpreis",{}
Modernisierte EG-Wohnung mit 3 Zimmern und Balkon - ab Jahresmitte frei!,340.000 €,"76456 Kuppenheim, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.778 €/m²,nil,nil,nil,2,1,nil,"Käuferprovision: 3,57% vom notariell beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
