title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eigentumswohnung für Wohngenießer,165.000 €,"56377 Nassau, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,2.063 €/m²,nil,nil,nil,nil,nil,1 Carport,"3,57 % (incl. 19 % Mwst.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Schöne 3 Zimmer Wohnung in Bad Kreuznach,149.000 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,2.328 €/m²,Etagenwohnung,5 m²,Nach Absprache,2,1,1 Außenstellplatz,"3,57% inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Effizienzhaus 40 EE mit 3 Wohneinheiten,309.000 €,"55234 Biebelnheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,4.120 €/m²,Etagenwohnung,6 m²,Nach Vereinbarung,2,1,1 Carport,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Für Investoren, die keine Arbeit haben wollen: Kapitalanlage-Appartement in Seniorenresidenz",295.000 €,"76887 Bad Bergzabern, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,44 m²",4.725 €/m²,nil,nil,nil,1,1,nil,"4,76 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Kleine Wohnung in der Nähe der Fachhochschule,49.000 €,"Robinson Road 2,
55768 Hoppstädten-Weiersbach, Birkenfeld (Kreis)",2,42 m²,1.167 €/m²,Etagenwohnung,42 m²,nil,1,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Heimbach-Weis - Eigentumswohnung in bester Lage,297.500 €,"56566 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.967 €/m²,Dachgeschoss,3 m²,2025,2,1,1 Außenstellplatz,"3,57 % KäuferMaklerProvision inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"Sie hier? Wir auch! Gut geschnittene, modernisierte Eigentumswohnung mit Balkon und TG.-Stellplatz",179.900 €,"67141 Neuhofen, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,43 m²",2.209 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,98 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
frisch renoviertes Seniorenappartement für Kapitalanleger oder Selbstnutzer,129.000 €,"67283 Obrigheim (Pfalz), Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,2.867 €/m²,nil,nil,nil,nil,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': ''}"
gehobene Neubauwohnung in bester Wohnlage von Gerolstein,299.000 €,"54568 Gerolstein, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,2.136 €/m²,Maisonette,nil,nil,3,2,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
"2 EIGENTUMSWOHNUNGEN IM 2-FAMILIENHAUS MIT EINLIEGERWOHNUNG, GARTEN UND GARAGEN",660.000 €,"Eppstein, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,229 m²,2.882 €/m²,nil,48 m²,nach Erwerb!,4,3,2 Garagen,"3,57 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
