title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einzigartiges Townhouse mit eigenem Garten am Savignyplatz!!!,998.735 €,"Pestalozzistraße 98,
Charlottenburg, 10625 Berlin",3,"73,96 m²",13.504 €/m²,Maisonette,nil,nil,nil,nil,nil,"3,57 % inkl. gesetzliche MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
vermietete 4-Zimmer-Wohnung mit optimalem Grundriss,309.900 €,"Spandau (Ortsteil), 13581 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"84,65 m²",3.661 €/m²,nil,86 m²,nil,nil,nil,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
IMMOBERLIN.DE - Sehr angenehme Wohnung mit Südwestbalkon in Ruhelage,339.000 €,"Westend, 14050 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,5.136 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zum Eigennutz oder als Kapitalanlage: gepflegte Altbauwohnung mit Balkon in Berlin-Oberschöneweide,324.448 €,"Helmholtzstraße 3,
Oberschöneweide, 12459 Berlin",3,"99,83 m²",3.250 €/m²,Etagenwohnung,nil,vermietet,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstrahlt bald in neuem Glanz: Altbauwohnung in Top-Lage nahe Savignyplatz,998.800 €,"Pestalozzistraße 98,
Charlottenburg, 10625 Berlin",4,"94,61 m²",10.557 €/m²,Etagenwohnung,nil,ab sofort,nil,nil,nil,"3,57 % inkl. gesetzliche MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
IMMOBERLIN.DE - Wohlfühlambiente: Helle Wohnung mit Balkon + Pkw-Stellplatz beim Botanischen Garten,429.000 €,"Steglitz, 12165 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,7.397 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
WOHNEN FÜR EXKLUSIVE ANSPRÜCHE IN TOPMODERNISIERTEM ALTBAU-PALAIS -nur 300m zum Lietzensee,1.099.000 €,"Charlottenburg, 14057 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",125 m²,8.792 €/m²,Etagenwohnung,nil,nil,2,3,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2-Zimmer Altbauwohnung im beliebten Nollendorfkiez,369.000 €,"Kalckreuthstr. 7,
Schöneberg, 10777 Berlin",2,"61,06 m²",6.043 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Rented flat with excellent floor plan,309.900 €,"Spandau (Ortsteil), 13581 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"84,65 m²",3.661 €/m²,nil,86 m²,nil,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Jetzt verfügbar: Altbauwohnung mit Balkon – Ein Juwel in der Nähe des Ludwigkirchplatzes,950.000 €,"Uhlandstraße 142,
Wilmersdorf, 10719 Berlin",5,"170,37 m²",5.576 €/m²,Etagenwohnung,nil,bezugsfrei,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer City-Apartment mit Altbauflair in Berlin-Mitte,699.000 €,"Chausseestraße 6,
Mitte (Ortsteil), 10115 Berlin",3,"84,28 m²",8.294 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. gesetzliche MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
Einzigartiges Townhouse mit eigenem Garten!!!,998.735 €,"Pestalozzistraße 98,
Charlottenburg, 10625 Berlin",3,"73,96 m²",13.504 €/m²,Penthouse,nil,sofort,nil,1,nil,"3,57 % inkl. gesetzliche MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zeitlose Eleganz: renovierte Altbauwohnung mit moderner Ausstattung und Balkon am Savignyplatz,1.398.000 €,"Pestalozzistraße 98,
Charlottenburg, 10625 Berlin",5,"135,96 m²",10.282 €/m²,Etagenwohnung,nil,ab sofort,nil,nil,nil,"3,57 % inkl. gesetzliche MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Grunewald Penthouse - Klimaanlage, Kamin, Sauna, Tiefgarage, ca. 70m Dachterrasse",2.599.900 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,228 m²,11.403 €/m²,Penthouse,377 m²,n.V.,3,2,2 Tiefgaragen-Stellplätze,"2,38%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Rarität in Mitte: Wohnung mit Haus-im-Haus-Charakter und eigenem Garten,1.149.000 €,"Chausseestraße 6,
Mitte (Ortsteil), 10115 Berlin",5,"129,8 m²",8.852 €/m²,Hochparterre,"77,3 m²",bezugsfrei,nil,2,nil,"3,57 % inkl. gesetzliche MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Stilvolle Neubau-Penthouse-Maisonette mit 2 Terrassen und Parkplatz in Kreuzberger Stadtvilla,1.189.000 €,"Möckernstr. 95,
Kreuzberg, 10963 Berlin",3,"128,63 m²",9.244 €/m²,Penthouse,"164,18 m²",sofort,nil,nil,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige Familienwohnung mit Altbaustilelementen & Balkon in direkter Nähe zum Ku´damm,1.049.000 €,"Pestalozzistraße 98,
Charlottenburg, 10625 Berlin",3,"122,8 m²",8.542 €/m²,Etagenwohnung,nil,ab sofort,nil,nil,nil,"3,57 % inkl. gesetzliche MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Über den Wolken !,1.140.000 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,186 m²,6.129 €/m²,Dachgeschoss,nil,nach Vereinbarung,nil,2,2 Stellplätze,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Moderne, komfortable Traumwohnung im Altbau am Kollwitzplatz",769.000 €,"Husemannstraße 6,
Prenzlauer Berg, 10435 Berlin",2,"80,1 m²",9.600 €/m²,Etagenwohnung,nil,nil,1,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive Kapitalanlage: lichtdurchflutete 3-Zimmer-Wohnung im Dachgeschoss,453.240 €,"Monumentenstraße 38,
Schöneberg, 10829 Berlin",3,"113,31 m²",4.000 €/m²,Dachgeschoss,nil,vermietet seit 01.07.2007,nil,nil,nil,"3,57 % inkl. gesetzliche MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
