title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Dortmund Hauptbahnhof I 3,5 Zimmer Eigentumswohnung zum Verkauf",119.000 €,"Hafen, 44147 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",60 m²,1.983 €/m²,Etagenwohnung,nil,nil,2,1,Garage,"4,67%","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
== Kapitalanleger aufgepasst! ETW mit Sonnenbalkon in Kachtenhausen ==,98.500 €,"32791 Lage, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,85 m²",1.703 €/m²,Dachgeschoss,nil,vermietet,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Wohnen zwischen Solingen und Wuppertal,139.000 €,"Solingen-Mitte, 42651 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,1.738 €/m²,Etagenwohnung,5 m²,nil,2,1,Garage,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive Kapitalanlage in gefragter Lage!,239.800 €,"Mauritz-West, 48145 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,4.702 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,980 % inkl. 19 % ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Wohnung mit Balkon und herrlichem Weitblick ins Grüne,223.700 €,"West, 40880 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.832 €/m²,Etagenwohnung,nil,VB,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top Zinskonditionen! Neubau 3-Zimmer-Wohnung,376.500 €,"46414 Rhede, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,83 m²",4.100 €/m²,Etagenwohnung,6 m²,01.05.2024,2,1,1 Außenstellplatz,"1,5 % inkl. gesetzl. MwSt. vom Kaufpreis, fällig nach notarieller Beurkundung","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Seniorengerechte und barrierefreie ETW im EG mit Terrasse in zentraler Lager von Würselen!,297.600 €,"52146 Würselen, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,33 m²",4.355 €/m²,Erdgeschosswohnung,"3,31 m²",nil,1,1,1 Tiefgaragen-Stellplatz,provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Seniorengerechte und barrierefreie ETW im 1. OG mit Aufzug in zentraler Lager von Würselen!,533.200 €,"52146 Würselen, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,49 m²",4.617 €/m²,Etagenwohnung,"3,31 m²",nil,3,2,1 Tiefgaragen-Stellplatz,provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
BLICK INS GRÜNE: BARRIEREARME 2-ZIMMERWOHNUNG IN LETMATHE !!!,69.000 €,"Letmathe, 58642 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,62 m²",1.311 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schöne Eigentumswohnung in der Parkstrasse zu Verkaufen!,119.000 €,"Parkstrasse 13,
58509 Lüdenscheid, Märkischer Kreis",2,66 m²,1.803 €/m²,Dachgeschoss,87 m²,17.4.2024,1,1,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
