title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familienwohnung mit 2 Balkonen und großer Wohn-Küche,1.274.240 €,"Düsseldorfer Straße 68B,
Wilmersdorf, 10719 Berlin",3,"85,24 m²",14.949 €/m²,Etagenwohnung,nil,2025,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MONOS - Einzigartiges Fabian Freytag Penthouse mit Dachterrasse - Bezugsfertig,3.495.000 €,"Fasanenstraße 64,
Wilmersdorf, 10719 Berlin",4,"147,07 m²",23.764 €/m²,Penthouse,"14,47 m²",nil,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PHOENIX Penthouse - Exquisite Living at Ludwigkirchplatz,6.798.000 €,"Pariser Straße 17,
Wilmersdorf, 10719 Berlin",6,255 m²,26.659 €/m²,Penthouse,11 m²,Q2/2024,4,3,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutete Dachgeschoss-Wohnung mit West-Loggia im Scheunenviertel - bezugsfrei,1.197.000 €,"Gormannstrasse 5,
Mitte (Ortsteil), 10119 Berlin",4,117 m²,10.231 €/m²,Dachgeschoss,nil,sofort,3,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Modernes Familienidyll mit grünem Garten und entspannter Atmosphäre,Auf Anfrage,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,nil,nil,nil,nil,nil,nil,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"PHOENIX - Exklusives Penthouse, gestaltet und ausgestattet von Dathe Schettler",6.335.000 €,"Pariser Straße 17,
Wilmersdorf, 10719 Berlin",5,238 m²,26.618 €/m²,Penthouse,11 m²,Q2 - 2024,2,3,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hauptstadtmakler-Bezugsfreie Wohnung am Schlachtensee,329.000 €,"Zehlendorf, 14129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,6.208 €/m²,Etagenwohnung,2 m²,sofort,1,1,nil,"3,57% inklusiver Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Pankow Niederschönhausen - vermietete Wohnung zur Kapitalanlage,199.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,3.015 €/m²,Etagenwohnung,66 m²,nil,1,1,nil,"7,14","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Attraktive Altbauwohnung als Kapitalanlage zu Faktor 21,0 in Charlottenburg",289.000 €,"Osnabrückerstraße 30,
Charlottenburg, 10589 Berlin",1,"39,14 m²",7.384 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klassische Altbauwohnung mit Ostbalkon & Blick auf das Maybachufer,725.000 €,"Graefestraße 2,
Kreuzberg, 10967 Berlin","2,5",81 m²,8.951 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
