title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bezugsfertiger Neubau – Vielfältige Größen – Termine am Wochenende – 0172-3261193,993.000 €,"Friedrichshain, 10243 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"116,27 m²",8.540 €/m²,Maisonette,nil,01.06.2024,2,2,nil,"5,00% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mitten in Friedrichshain - Altbau mit Balkon in saniertem und gepflegtem Haus,418.000 €,"Friedrichshain, 10243 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,76 m²",5.907 €/m²,Etagenwohnung,nil,nil,2,1,nil,"5,00% inkl. MwSt.",{'is24qa-vermietet-label': ''}
Tolle DG Wohnung im Samariterkiez ++9Monate Eigennutzung++,288.750 €,"Eldenaerstrasse 15,
Friedrichshain, 10247 Berlin",3,"68,61 m²",4.209 €/m²,Etagenwohnung,nil,9 Monate,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Die Zukunft im Blick: Investieren in eine 2-Zimmer-Wohnung in Moabit,189.000 €,"Emdener Str. 48c,
Moabit, 10551 Berlin",2,54 m²,3.500 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubauwohnungen bezugsfertig – Viele Größen – Sa & So Besichtigungen – 0172-3261193,838.700 €,"Mitte (Ortsteil), 10179 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"88,16 m²",9.513 €/m²,Etagenwohnung,nil,01.06.2024,1,1,nil,"5,00% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ruhig gelegene 3 Zimmerwohnung mit grünem Hinterhof,409.000 €,"Friedrichshain, 10243 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,64 m²",5.709 €/m²,Etagenwohnung,nil,nil,2,1,nil,"5,00% inkl. MwSt.",{'is24qa-vermietet-label': ''}
Jetzt unter 0172-3261193 anrufen: Bezugsfertige Neubauwohnung mit Fußbodenheizung und Aufzug!,838.700 €,"Friedrichshain, 10243 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"87,65 m²",9.569 €/m²,Etagenwohnung,nil,01.06.2024,1,1,nil,"5,00% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neubauwohnungen in diversen Größen – Bezugsfertig – Sa & So Besichtigungen – 0172-3261193,838.200 €,"Friedrichshain, 10243 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"87,66 m²",9.562 €/m²,Etagenwohnung,nil,01.06.2024,1,1,nil,"5,00% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neubauwohnungen bezugsfertig – Verschiedene Optionen – Wochenende Termine – 0172-3261193,892.000 €,"Friedrichshain, 10243 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,77 m²",8.201 €/m²,Dachgeschoss,nil,01.06.2024,3,2,nil,"5,00% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubauwohnungen in allen Varianten – Bezugsfertig – Sa & So Besichtigungen – 0172-3261193,652.500 €,"Friedrichshain, 10247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,39 m²",8.324 €/m²,Dachgeschoss,nil,01.06.2024,2,1,nil,5 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
