title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanlage-Eigentumswohnungen mit bis zu 6% Rendite,90.850 €,"04889 Schildau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,1.150 €/m²,Etagenwohnung,nil,sofort,2,1,nil,0% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"KLEINZSCHOCHER. tolle 2-Zimmer, JALOUSIEN, BALKON, LAMINAT, gr. sep. Wohnküche, TGLB mit DUSCHE ...",115.000 €,"Kleinzschocher, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,2.255 €/m²,Etagenwohnung,nil,vermietet,nil,1,Außenstellplatz,"3,57 % inklusive gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
1 Zimmer-Appartement mit Stellplatz zentral in Markranstädt,60.000 €,"04420 Markranstädt, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,2.000 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Jetzt Steuervorteil sichern und bis zu 30% vom Kaufpreis einsparen! I Denkmalimmobilie in Lindenau,230.000 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"41,34 m²",5.564 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger aufgepasst!!,222.000 €,"04827 Machern, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"86,3 m²",2.572 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,Die Maklercourtage beträgt 3 % zzgl. 19 % MwSt. des Kaufpreises und ist vom Erwerber zu tragen.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
+++ vermietete 2-Raum-Wohnung in bevorzugter Wohnlage +++,59.900 €,"Sebastian-Bach-Straße 62,
Sonnenberg, 09130 Chemnitz",2,"44,74 m²",1.339 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 2-Zimmer Wohnung im Stadtteil Eutritzsch als Kapitalanlage,135.000 €,"Wittenberger Straße 58,
Eutritzsch, 04129 Leipzig",2,"47,4 m²",2.848 €/m²,Etagenwohnung,10 m²,nil,1,1,nil,"3,57","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Raum Eigentumswohnung in ruhiger Wohnlage,190.000 €,"Junghansstraße 13b,
Striesen-Süd, 01277 Dresden",3,"74,5 m²",2.550 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung am Ebersdorfer Wald zur Kapitalanlage oder späteren eventuellen Selbstnutzung,150.000 €,"Ebersdorf, 09131 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,84 m²",1.978 €/m²,Etagenwohnung,"75,84 m²",-----,2,1,1 Carport,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Singlewohnung mit Balkon in Stötteritz,98.000 €,"Papiermühlstraße 63,
Stötteritz, 04299 Leipzig",1,45 m²,2.178 €/m²,Hochparterre,45 m²,nil,1,1,nil,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne Wohnung mit Balkon zum begrünten Innenhof I Kernsanierte Denkmalimmo I Steuervorteil sichern!,480.000 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",86 m²,5.581 €/m²,nil,nil,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ausbau zur Maisonette-Wohnung mit Mietsteigerungspotential,59.500 €,"Kappel, 09119 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,51 m²",821 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage in wunderschöner Wohnanlage ca. 4% Rendite,153.000 €,"Großzschocher, 04249 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.684 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung • Zwickau • vermietet • 3 Zimmer • Geld anlegen • mit Balkon • Gäste-WC,79.900 €,"Pölbitz, 08058 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,37 m²",958 €/m²,nil,nil,nil,2,1,1 Stellplatz,"4,76%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
++Fabelhafte 3-Zimmer-Dachgeschosswohnung in zentraler Lage / Südbalkon / Parkettboden++,220.000 €,"Schiebestr. 28,
Eutritzsch, 04129 Leipzig",3,"72,3 m²",3.043 €/m²,Dachgeschoss,nil,vermietet,2,1,1 Außenstellplatz,"7,14%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schicke 2-Zi Wohnung in Lindenau I Balkon I Modern I Kernsanierte Denkmalimmobilie!,344.000 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,5.460 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger gesucht! Schöne 2-RW in sehr gute Lage zu verkaufen,99.376 €,"Innenstadt, 02826 Görlitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,11 m²",1.600 €/m²,Etagenwohnung,"62,11 m²",nil,1,1,nil,"Käuferprovision 3,57 % des Kaufpreises inkl. 19 % MwSt. des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
