title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ferienwohnung im Harz,40.000 €,"38700 Braunlage, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,816 €/m²,Etagenwohnung,0 m²,nil,1,1,100 Tiefgaragen-Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Zu Fuß zum Jadebusen! Die perfekte Ferienwohnung in Küstennähe!,285.000 €,"26349 Jade, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,8 m²",3.617 €/m²,Dachgeschoss,nil,nil,1,1,nil,PROVISIONSFREI,{'is24qa-balkon-terrasse-label': ''}
Moderne 3 Raum Fewo mit bestem Vermietungspotenzial Nähe Weststrand Norderney,1.149.000 €,"26548 Norderney, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,63 m²",12.964 €/m²,nil,"13,3 m²",nil,2,1,nil,"3,57 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Kernsanierte 2/3-Zimmer-Wohnungen im KfW-55-Standard mit Fördermöglichkeiten,"129.136,20 €","Karl Krösche Strasse 6,
31061 Alfeld (Leine), Hildesheim (Kreis)",2,54 m²,"2.391,40 €/m²",Etagenwohnung,"3,58 m²",Juni 2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**Eigentumswohnung in zentraler Lage**,Auf Anfrage,"37115 Duderstadt, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,nil,Dachgeschoss,nil,Nach Vereinbarung,1,1,nil,"3,95 % incl. gesetzlicher Mehrwertsteuer",{}
"Eigentumswohnung im 15 OG. mit vollem, frontalem Meerblick",190.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,4.750 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Moderne Dreizimmerwohnung im Obergeschoss mit Kellergarage,199.000 €,"34346 Hannoversch Münden, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.398 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 %",{}
Gepflegtes Studentenappartement in attraktiver Lage!,75.000 €,"Westliches Ringgebiet, 38114 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"23,24 m²",3.227 €/m²,Etagenwohnung,nil,Vermietet,nil,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
45m² Eigentumswohnung mit einer herrlichen Aussicht und Garage,49.900 €,"38707 Altenau, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",45 m²,1.109 €/m²,Etagenwohnung,"0,5 m²",nil,1,1,nil,"4,76 % inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte Kapitalanlage in Stade // WE24,125.000 €,"Salztorscontrescarpe 11,
21680 Stade, Stade (Kreis)","1,5","42,26 m²",2.958 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
