title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante 2 Zimmer-Maisonettewohnung in Ebhausen,108.000 €,"Effringer Straße 7,
72224 Ebhausen, Calw (Kreis)",2,54 m²,2.000 €/m²,Maisonette,nil,nil,1,1,1 Garage,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-einbaukueche-label': ''}
Freie 2-Zimmer-Wohnung mit TG-Stellplatz,194.500 €,"Möhringen-Ost, 70567 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,36 m²,5.403 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanleger Aufgepasst! Gemütliche 2-Zimmer Dachgeschoss-Wohnung in Zentraler Lage!,220.000 €,"73779 Deizisau, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,3.793 €/m²,nil,nil,nil,1,1,nil,"3,57% vom Kaufpreis inkl. gesetzl. MwSt.",{}
Frisch sanierte 3-Zimmer Wohnung in Wiesloch zu verkaufen,289.000 €,"Kurpfalzstraße 53,
69168 Wiesloch, Rhein-Neckar-Kreis",3,"82,82 m²",3.489 €/m²,Etagenwohnung,5 m²,sofort,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanleger aufgepasst! 2-Zimmer Wohnung im Herzen von Deizisau!,170.000 €,"73779 Deizisau, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,3.953 €/m²,nil,nil,nil,1,1,nil,"3,57% vom Kaufpreis inkl. gesetzl. MwSt.",{}
Großzügige 3 Zimmerwohnung mit Potenzial,159.000 €,"72469 Meßstetten, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,1.728 €/m²,nil,nil,nach Absprache,2,1,Außenstellplatz,"2,38 % vom Kaufpreis inkl. der gesetzl. MwSt.",{}
"Modernisierte 5-Zimmer Wohnung mit Balkon, Fahrstuhl und wunderschönen Ausblick",310.000 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,2.870 €/m²,Etagenwohnung,nil,nil,3,1,1 Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
***TOP INNENSTADT WOHNUNG mit EINBAUKÜCHE und STELLPLATZ***,395.000 €,"Innenstadt/Jungbusch, 68161 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,4.938 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Außenstellplatz,"3,59% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Terrassenwohnung mit Traumblick,195.000 €,"Cavalloweg 21,
75323 Bad Wildbad, Calw (Kreis)",3,82 m²,2.378 €/m²,Terrassenwohnung,nil,sofort,2,1,2 Außenstellplätze,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Einzigartiges Loft in trendiger Umgebung,89.000 €,"72469 Meßstetten, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,1.978 €/m²,nil,nil,nach Absprache,nil,nil,Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
