title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ruhige 2 Zimmerwohnung in Uhldingen bei Meersburg,227.000 €,"88069 Uhldingen-Mühlhofen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,3.914 €/m²,Etagenwohnung,6 m²,nil,1,1,1 Carport,"2,38% aus dem notariellem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Großzügige Wohnung über 2 Geschosse in zentraler Lage von Wössingen,348.000 €,"75045 Walzbachtal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,162 m²,2.148 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4-Zimmer-Penthouse-Wohnung | 6B.5,963.500 €,"Heidenburgstraße 6,
Mühlhausen (Ortsteil), 70378 Stuttgart",4,"119,9 m²",8.036 €/m²,Penthouse,nil,nil,3,2,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer Wohnung zum Verkauf,260.000 €,"Salierstraße 45,
71334 Waiblingen, Rems-Murr-Kreis",3,"80,8 m²",3.218 €/m²,nil,80 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,0% zZgl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
4-Zimmer-Wohnung im Obergeschoss | 6A.3,714.500 €,"Heidenburgstraße 6,
Mühlhausen (Ortsteil), 70378 Stuttgart",4,"105,14 m²",6.796 €/m²,Etagenwohnung,nil,nil,3,2,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"BB-Flugfeld 3,5-Zimmer-Wohnung mit Balkon und EBK *Provisionsfrei*",379.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","69,5 m²",5.453 €/m²,Etagenwohnung,nil,1.9.2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Wohnung im Gartengeschoss | 6D.2,559.400 €,"Heidenburgstraße 6,
Mühlhausen (Ortsteil), 70378 Stuttgart",3,"79,74 m²",7.015 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumlage am Bodensee,595.000 €,"88718 Daisendorf, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",85 m²,7.000 €/m²,Erdgeschosswohnung,10 m²,31.7.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Penthouse-Wohnung | 6D.5,998.800 €,"Heidenburgstraße 6,
Mühlhausen (Ortsteil), 70378 Stuttgart",4,"116,9 m²",8.544 €/m²,Penthouse,nil,nil,3,2,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Wohnung im Gartengeschoss | 6B.2,561.300 €,"Heidenburgstraße 6,
Mühlhausen (Ortsteil), 70378 Stuttgart",3,"79,74 m²",7.039 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
