title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Attraktive, gepflegte 3-Zimmer-Wohnung nah am Teutoburger Wald",209.000 €,"Brackwede, 33647 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.986 €/m²,Erdgeschosswohnung,nil,10.4.2024,2,1,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
VITAL QUARTIER MUCH,213.719 €,"53804 Much, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,73 m²",4.053 €/m²,Etagenwohnung,nil,voraussichtlich Herbst 2025,1,1,Tiefgaragen-Stellplatz,0 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gelegenheit! ETW in Jugendstilhaus! Sehr gute Innenstadtlage!,135.000 €,"Hermannstr. 10,
Gladbach, 41061 Mönchengladbach",2,56 m²,2.411 €/m²,Dachgeschoss,4 m²,sofort,1,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Luxuriös auf zwei Ebenen, Balkon und Gartenanteil",789.000 €,"Senne, 33659 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,199 m²,3.965 €/m²,Souterrain,nil,31.12.2025,3,2,1 Stellplatz,6500 €,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Wohnen im Lavendelhof, charmante 3-Zimmer-Wohnung mit Terrasse",292.300 €,"Odinstraße 7a,
53913 Swisttal, Rhein-Sieg-Kreis",2,"64,94 m²",4.501 €/m²,Erdgeschosswohnung,"64,94 m²",nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Altbauwohnung mit hohen Decken in Opladen,300.000 €,"Opladen, 51379 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",117 m²,2.564 €/m²,Etagenwohnung,nil,nil,2,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
VITAL QUARTIER MUCH,255.154 €,"53804 Much, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,29 m²",4.377 €/m²,Etagenwohnung,nil,voraussichtlich Herbst 2025,1,1,Tiefgaragen-Stellplatz,0 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Wohnen im Lavendelhof, charmante 3-Zimmer-Wohnung mit Terrasse",363.900 €,"Odinstraße 7,
53913 Swisttal, Rhein-Sieg-Kreis",3,"80,87 m²",4.500 €/m²,Erdgeschosswohnung,"80,87 m²",nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KR-OPPUM - 59 m²- WOHNUNG ZUM WOHLFÜHLEN ODER VERMIETEN !,130.000 €,"Oppum, 47809 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"58,83 m²",2.210 €/m²,Dachgeschoss,24 m²,nil,1,nil,1 Außenstellplatz,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
VITAL QUARTIER MUCH,260.045 €,"53804 Much, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,16 m²",4.053 €/m²,Etagenwohnung,nil,voraussichtlich Herbst 2025,1,1,Tiefgaragen-Stellplatz,0 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2-Zimmer-Wohnung mit sonniger Loggia vollmöbliert,198.000 €,"Sauerlandstr. 7,
Humboldt/Gremberg, 51105 Köln",2,58 m²,3.414 €/m²,Etagenwohnung,"58,11 m²",1.6.2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Luxuriös auf zwei Ebenen, Balkon und Gartenanteil",789.000 €,"Senne, 33659 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,199 m²,3.965 €/m²,nil,nil,31.12.2025,4,2,1 Stellplatz,6500 €,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Wohnen im Lavendelhof, exklusive Dachgeschosswohnung mit Terrasse",364.700 €,"Odinstraße 7,
53913 Swisttal, Rhein-Sieg-Kreis",3,"81,04 m²",4.500 €/m²,Dachgeschoss,"81,04 m²",nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
