title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne Wohnung in Innenstadtlage. Stellplatz und Einbauküche inklusive.,292.500 €,"Mauritiuswall 14,
Altstadt/Süd, 50674 Köln",2,"39,8 m²",7.349 €/m²,Etagenwohnung,nil,sofort,1,1,1 Parkhaus-Stellplatz,"2,38%","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Dachgeschosswohnung in Citylage mit 2 Loggien,159.000 €,"Nordstadt, 42853 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,1.787 €/m²,Dachgeschoss,nil,sofort,2,1,nil,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle 3-Zimmer ETW mit offener Küche und 2 Balkonen,120.000 €,"45711 Datteln, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,1.765 €/m²,Etagenwohnung,nil,nil,2,1,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Whg. 4: Große Wohnung im 1. OG mit Balkon, 92 qm",389.900 €,"Peppmeierssiek 24,
Jöllenbeck, 33739 Bielefeld",3,92 m²,4.238 €/m²,Etagenwohnung,nil,nil,2,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvolles Juwel auf zwei Ebenen mit atemberaubende Dachterrasse in Gievenbeck,385.000 €,"Gievenbeck, 48149 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,35 m²",4.564 €/m²,Maisonette,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"2,98 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Lichtverwöhnte 3-Zi.-ETW in ruhiger und doch zentraler Lage,129.900 €,"Haddenbach, 42855 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"55,13 m²",2.356 €/m²,Dachgeschoss,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Whg. 1: Erdgeschosswohnung mit viel Platz und Terrasse, 99 qm,",397.900 €,"Peppmeierssiek 24,
Jöllenbeck, 33739 Bielefeld",3,99 m²,4.019 €/m²,Terrassenwohnung,nil,nil,2,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvolle 6-Zimmer-Wohnung in Köln Altstadt & Neustadt-Süd,950.000 €,"Aggrippinaufer 2,
Neustadt/Süd, 50678 Köln",6,144 m²,6.597 €/m²,Etagenwohnung,144 m²,1.7.2024,nil,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle Erdgeschosswohnung,149.000 €,"47918 Tönisvorst, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.811 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Attraktive vermietete 4-Zi.- ETW mit Balkon in ruhiger Lage von Münster-Coerde,210.000 €,"Coerde, 48157 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"86,07 m²",2.440 €/m²,nil,nil,nach Absprache,3,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
