title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Barrierefreie Eigentumswohnung am Gailschen Park,265.000 €,"35444 Biebertal, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,14 m²",3.435 €/m²,nil,nil,sofort,nil,1,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle Drei-Zimmer-Wohnung mit Skylineblick,450.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,4.412 €/m²,nil,nil,01.03.2024,2,2,nil,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohnen am Park + Garten + Sonnenterrasse + EBK + Parkett,650.000 €,"Melli-Beese-Straße 12,
Bockenheim, 60486 Frankfurt am Main",3,89 m²,7.303 €/m²,Erdgeschosswohnung,"1,5 m²",nil,2,1,1 Tiefgaragen-Stellplatz,3 % inkl. USt. vom protokollierten Kaufpreis,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Oberursel-Hohemark: Helle und gepflegte 3-Zimmerwohnung mit Balkon,335.000 €,"61440 Oberursel (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,62 m²",3.913 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Altbauwohnung im Frankfurter Westend,685.000 €,"Rheinstraße 18,
Westend-Süd, 60325 Frankfurt am Main",2,"78,26 m²",8.753 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,975% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Eppstein Bremthal: 3 Zimmer-Eigentumswohnung mit TG-Stellplatz!,185.000 €,"65817 Eppstein, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,55 m²",2.660 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanleger aufgepasst! 3-Zimmerwohnung in Bestlage mit Stellplatz,235.000 €,"Friedrichsweiher, 63069 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.219 €/m²,Etagenwohnung,10 m²,nil,nil,1,1 Außenstellplatz,"2,97inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"** VERMIETET IN BESTER LAGE ** 3,2% RENDITE **",145.000 €,"Bessungen, 64285 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,38 m²,3.816 €/m²,Etagenwohnung,6 m²,vermietet,1,1,nil,"3,57","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Behaglich und modern: Kernsanierte Immobilie mit durchdachter Raumaufteilung!,285.000 €,"Dotzheim, 65199 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,70 m²,4.071 €/m²,Etagenwohnung,nil,nach Absprache,3,1,nil,"3,57% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zuhause im Grünen: Geräumige 4-Zimmer-Wohnung ideal für Familien,319.000 €,"61389 Schmitten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,2.398 €/m²,Hochparterre,nil,flexibel,3,2,nil,"2,975 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante Wohlfühloase: Gemütliche Wohnung mit Balkon und Tiefgaragenstellplatz wartet auf Sie!,115.000 €,"Wehrda, 35041 Marburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,28 m²,4.107 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Felsberg: Attraktive Eigentumswohnung mit Balkon im Niedrigenergiehaus in Top-Lage!,279.000 €,"Ostpreussenstr. 5,
34587 Felsberg, Schwalm-Eder-Kreis",3,"102,6 m²",2.719 €/m²,Etagenwohnung,nil,Sofort,2,nil,1 Außenstellplatz,"2,95 % Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Luxury at the highest level with skyline view,1.670.000 €,"Gallus, 60486 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,167 m²,10.000 €/m²,Etagenwohnung,nil,nil,3,2,1 Tiefgaragen-Stellplatz,"plus 3,57 % buyer's commission incl. VAT","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*SACHSENHAUSEN SÜD* Schöne 1- Zimmer Wohnung in Toplage mit Pool / Eigennutzung oder Kapitalanlage,199.000 €,"Sachsenhausen-Süd, 60599 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,28 m²,7.107 €/m²,Souterrain,6 m²,nil,1,1,nil,"3,57% (inkl. MwSt.) vom eff. Kaufpreis.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Eine Geldanlage, in der es sich leben lässt",159.000 €,"63584 Gründau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,76 m²,2.092 €/m²,nil,nil,nach Vereinbarung,1,1,2 Stellplätze,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
