title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*RENOVIERTE 2 ZI WOHNUNG IN TOP LAGE* - MIT RUHIGEM BALKON,234.000 €,"Bürgerstr. 15,
Unterbilk, 40219 Düsseldorf",2,"43,65 m²",5.361 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Heierbusch 37 - Mansardengeschoss mit Blick über Bredeney - WE 10,1.185.000 €,"Bredeney, 45133 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","189,24 m²",6.262 €/m²,Dachgeschoss,nil,4. Quartal 2025,4,2,1 Tiefgaragen-Stellplatz,keine Käufercourtage,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2-Zimmer-Wohnung + provisionsfrei +,31.000 €,"Asterlager Straße XXXX,
Bergheim, 47228 Duisburg",2,"46,01 m²",674 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Heierbusch 37 - Obergeschoss - WE 3,369.500 €,"Bredeney, 45133 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","70,18 m²",5.265 €/m²,Etagenwohnung,nil,4. Quartal 2025,1,1,1 Tiefgaragen-Stellplatz,keine Käufercourtage,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
+ 3-Zimmer-Wohnung mit Balkon +,8.700 €,"Kaiser-Wilhelm-Straße XXXX,
Marxloh, 47169 Duisburg",3,"83,32 m²",104 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Wohnung im DG und Spitzboden,72.000 €,"Ückendorfer Straße XXXX,
Ückendorf, 45886 Gelsenkirchen",3,67 m²,1.075 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
+ 2-Zimmer-Wohnung mit Balkon +,10.700 €,"Ottostraße XXXX,
Hochheide, 47198 Duisburg",2,68 m²,157 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Wohnung im Dachgeschoss,51.000 €,"Kantstraße XXXX,
Dreikönigenviertel, 41464 Neuss",3,52 m²,981 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
2-Zimmer-Wohnung mit Balkon,13.300 €,"Ottostraße XXXX,
Hochheide, 47198 Duisburg",2,68 m²,196 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Heierbusch 37 - Dachgeschoss - WE 9,389.500 €,"Bredeney, 45133 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","66,88 m²",5.824 €/m²,nil,nil,4. Quartal 2025,1,1,1 Tiefgaragen-Stellplatz,keine Käufercourtage,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
