title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hier wohnt man gern...,149.000 €,"Obereiderstraße 20,
24768 Rendsburg, Rendsburg-Eckernförde (Kreis)",3,"74,87 m²",1.990 €/m²,Etagenwohnung,6 m²,n. V.,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne Maisonette-Wohnung mit Balkon und Pkw-Stellplatz in Eckernförde - Top Kapitalanlage,230.000 €,"24340 Eckernförde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,2.396 €/m²,Maisonette,24 m²,nil,nil,1,1 Außenstellplatz,"3,25 % vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Neubau einer Eigentumswohnung in ruhiger Lage,340.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"90,43 m²",3.760 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,"3,27 %",{}
"Nur 150 m zum Zentrum! 3-Zimmer-Wohnung mit Terrasse, Garten und Carportstellplatz.",375.000 €,"Wolburgstraße 8,
23669 Timmendorfer Strand, Ostholstein (Kreis)",3,80 m²,4.688 €/m²,Terrassenwohnung,15 m²,nach Vereinbarung,2,1,1 Carport,"3,57 Prozent","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Penthouse in direkter Wasserlage am Passathafen,799.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,8.323 €/m²,Penthouse,nil,nach Absprache,2,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte 1-Zimmerwohnung in erster Strandreihe mit Balkon!,265.000 €,"23669 Timmendorfer Strand, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,42 m²,6.310 €/m²,Etagenwohnung,5 m²,nil,1,1,Außenstellplatz,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Anleger aufgepasst! Moderne DG-Wohnung mit Galerie und Balkon,135.000 €,"23795 Bad Segeberg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,2.077 €/m²,Etagenwohnung,4 m²,nil,nil,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*Erstbezug* Moderne Dachgeschosswohnung am Binnensee in Heiligenhafen,350.000 €,"Schlamerstraße 15,
23774 Heiligenhafen, Ostholstein (Kreis)",3,"67,3 m²",5.201 €/m²,Dachgeschoss,"7,04 m²",01.06.2024,2,1,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Neubau einer Eigentumswohnung in ruhiger Lage,272.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"72,07 m²",3.774 €/m²,Dachgeschoss,nil,nil,1,1,1 Stellplatz,"3,27 %",{'is24qa-balkon-terrasse-label': ''}
Wohnen im Herzen von Grömitz! Hochwertige 2-Zimmer Wohnung mit Dachterrasse u. Tiefgaragenstellplatz,309.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"41,16 m²",7.507 €/m²,Etagenwohnung,8 m²,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
"Gepflegte, lichtdurchflutete Eigentumswohnung",299.000 €,"Exerzierplatz, 24103 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,4.041 €/m²,Etagenwohnung,6 m²,nil,2,1,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Freundliche 2-Zimmer-ETW - vermietet - als Kapitalanlage in Lübeck nahe Uniklinik,99.000 €,"Sankt Jürgen, 23562 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,1.623 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"3,57% (inkl. MwSt.), jeweils zahlbar durch Käufer und Verkäufer nach Beurkundung","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Helles, neuwertiges 2-Zimmer Wohnjuwel im Herzen von Grömitz mit 2 Balkonen und großer Garage!",459.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,7.780 €/m²,Etagenwohnung,20 m²,nach Vereinbarung,1,1,1 Garage,"2,38 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
