title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhafte Idylle mit Blick auf die Burg Stettenfels,270.000 €,"74199 Untergruppenbach, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,5.745 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Maisonettewohnung für stilvolles Wohnen 7,5 Zimmer in Aulendorf",398.000 €,"88326 Aulendorf, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5","163,97 m²",2.427 €/m²,Maisonette,nil,nach vereinbarung,6,1,1 Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ihr großzügiges Refugium unter dem Dach dieser Villa!,660.000 €,"73525 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,3.929 €/m²,Dachgeschoss,nil,nil,3,1,nil,"3,57 % aus dem notariellen Kaufpreis (inklusive 19 % Mehrwertsteuer)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
NECKARTAL III - Neuwertige Dachgeschosswohnung mit Balkon und Garage in Neckarzimmern,212.000 €,"74865 Neckarzimmern, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",68 m²,3.118 €/m²,Dachgeschoss,7 m²,nil,1,1,1 Garage,"3,57 % inkl. MwSt. nach Notartermin verdient und fällig.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Traumhafte Idylle mit Blick auf die Burg Stettenfels,280.000 €,"74199 Untergruppenbach, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,5.490 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Attraktive, großzügige Wohnung mit Balkon im Stadtzentrum von Hayingen",297.500 €,"Spitalgasse 2,
72534 Hayingen, Reutlingen (Kreis)",4,120 m²,2.479 €/m²,Etagenwohnung,28 m²,14.5.2024,3,2,2 Außenstellplätze,"3,57 %",{}
3-Zimmer OG-Wohnung im Zweifamilienhaus,129.000 €,"73479 Ellwangen (Jagst), Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,1.593 €/m²,Etagenwohnung,nil,ab sofort,2,1,1 Garage,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
NECKARTAL II - Große Preisreduzierung! Sie können in diesem Gebäude bis zu drei Wohnungen erwerben!,187.000 €,"74865 Neckarzimmern, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,3.117 €/m²,Dachgeschoss,5 m²,nil,1,1,1 Garage,"3,57 % inkl. MwSt. nach Notartermin verdient und fällig.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"*** Große 5-Zimmerwohnung mit Balkon, Garten, Garage und Schuppen ***",224.900 €,"75031 Eppingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,1.922 €/m²,Maisonette,nil,sofort,4,1,1 Garage,"3,03 % vom Kaufpreis (inkl. MwSt.) inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Zuhause ankommen in Blumberg! Traumhafte und moderne Erdgeschosswohnung mit 3 Zimmern und 109,66 m²",296.000 €,"78176 Blumberg, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"109,66 m²",2.699 €/m²,Erdgeschosswohnung,nil,01.07.2024,1,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
