title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-Zimmer-Wohnung für Kapitalanleger,179.000 €,"Kastellstr. 7,
63526 Erlensee, Main-Kinzig-Kreis",3,70 m²,2.557 €/m²,Etagenwohnung,6 m²,nil,2,1,1 Außenstellplatz,"2,975% inkl. gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gut geschnittene 2-Zimmer-Wohnung in ruhiger Wohnlage,260.000 €,"65843 Sulzbach (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,4.333 €/m²,Etagenwohnung,5 m²,nil,1,1,nil,"2,975 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
albero:) Topp-Preis - Topp Rendite,280.000 €,"63533 Mainhausen, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,2.333 €/m²,Etagenwohnung,nil,vermietet,nil,nil,6 Stellplätze,2.98% inklusive gesetzlicher MwSt.,{'is24qa-vermietet-label': ''}
Kapitalanlage! Vermietete 3 Zimmer-Wohnung in Wiesbaden-Bierstadt!,247.900 €,"Königsberger Straße 17,
Bierstadt, 65191 Wiesbaden",3,"74,82 m²",3.313 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfreie Kapitalanlage!!. Vermietete 3 Zimmer Wohnung in Frankfurt-Niederrad!,259.000 €,"Adolf-Miersch-Straße 29,
Niederrad, 60528 Frankfurt am Main",3,"66,1 m²",3.918 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
-----3 Zimmer-ETW mit Balkon und herrlichem Ausblick-----,120.000 €,"65618 Selters (Taunus), Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,1.579 €/m²,Etagenwohnung,8 m²,nach Vereinbarung,2,1,1 Außenstellplatz,"2,975 % vom Kaufpreis inkl. ges.MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Helle Dachgeschosswohnung- Platz für die ganze Familie,509.000 €,"Dotzheimer Str. 160,
Rheingauviertel / Hollerborn, 65917 Wiesbaden","4,5",159 m²,3.201 €/m²,nil,10 m²,Nach Absprache,3,2,1 Tiefgaragen-Stellplatz,"2,38 % brutto ( 2% zzgl.Mwst.) aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Karat5: Familiengerechte Grundrisse,505.000 €,"Raiffeisenstraße 14,
61267 Neu-Anspach, Hochtaunuskreis",3,"98,72 m²",5.115 €/m²,Etagenwohnung,8 m²,Herbst 2024,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"36039 Fulda, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschöne Erdgeschosswohnung im Altbaustil,290.000 €,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,4.394 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Garage,3% inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
