title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante 3-Zimmerwohnung mit Balkon und Stellplatz,249.000 €,"Grötzingen, 76229 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,55 m²",3.253 €/m²,Etagenwohnung,nil,Sep/Okt 2024,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete 3-Zimmer-Wohnung in ruhiger Lage!,179.900 €,"72622 Nürtingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,62 m²",2.348 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"Ein Blick, der begeistert",370.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"157,98 m²",2.342 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,1 Garage,"3,570%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Tolle Eigentumswohnung in praktischer Lage von GP/Jebenhausen!,169.000 €,"73035 Göppingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.641 €/m²,nil,nil,nach Vereinbarung,1,1,1 Stellplatz,"2,50%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Ruhige und zentrale Lage, Maisonettewohnung mit Garten",599.000 €,"71272 Renningen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,3.865 €/m²,Maisonette,nil,sofort,4,2,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Wohnen am Neckar - EG, Garten, 4 Zimmer, 2 Bäder",475.000 €,"74906 Bad Rappenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,4.130 €/m²,nil,nil,nil,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Andrea Carta offeriert : ❤️- Charmantissimo - gemütliche 3 ZKB mit Balkon & 2 Stellplätzen,265.000 €,"Kirchheim, 69124 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,4.077 €/m²,Etagenwohnung,4 m²,n. Vereinbarung,2,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl Mwst aus dem Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne Neubauwohnung 2025 mit Gartenanteil,311.656 €,"Schillerstraße 52,
79650 Schopfheim, Lörrach (Kreis)","2,5","69,24 m²",4.501 €/m²,Etagenwohnung,nil,Dez. 2025,1,1,Tiefgaragen-Stellplatz,Keine Käuferprovision. inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Liebevoll sanierte 2-Zimmer-Wohnung im Bäderviertel,310.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,6.200 €/m²,nil,nil,nil,1,1,nil,3.57 %,{'is24qa-keller-label': ''}
Familienfreundliche 3-Zimmer-Whg. in bester Ortsrandlage,249.000 €,"Santeramostraße 4,
79713 Bad Säckingen, Waldshut (Kreis)",3,77 m²,3.234 €/m²,Etagenwohnung,nil,01.08.2024,2,1,1 Stellplatz,"2,86 % vom notariell beurkundeten Verkaufspreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
