title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sichere Kapitalanlage im Herzen von Berlin!!!,415.000 €,"Kreuzberg, 10965 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",78 m²,5.321 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Renditeobjekt in Berlin Tempelhof,229.000 €,"Tempelhof, 12103 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.817 €/m²,nil,nil,nil,nil,nil,nil,"3,95 % inkl. Mehrwertsteuer",{'is24qa-einbaukueche-label': ''}
3 ZIMMER Wohnung -Lichtenberg- Bezugsfrei,415.000 €,"Sandinostraße 17b,
Alt-Hohenschönhausen, 13055 Berlin",3,"77,49 m²",5.356 €/m²,Etagenwohnung,nil,05.2024,3,1,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ruhige Altbauwohnung mit Terrasse zum Innenhof,368.500 €,"Bötzowstraße 45,
Prenzlauer Berg, 10407 Berlin",2,"59,36 m²",6.208 €/m²,Erdgeschosswohnung,"61,36 m²",sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erdgeschoss-Wohnung - 3 Zimmer/Terrasse - vermietetes Anlageobjekt,350.000 €,"Zehlendorf, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,85 m²",3.895 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Garage,"2,5 % inkl. ges. MwSt.",{}
"Gemütliche 2-Zimmer-Wohnung mit Aufzug und Balkon, 1. OG in beliebter Lage!",314.000 €,"Friedrichshain, 10249 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"69,17 m²",4.540 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Schöne und ruhige Wohnung,199.999 €,"Andernacher Str. 6,
Karlshorst, 10318 Berlin",2,"50,05 m²",3.996 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte Hochparterre-Wohnung mit zwei Zimmern sowie Balkon und EBK in Berlin,310.000 €,"Charlottenburg, 14057 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,5.849 €/m²,Hochparterre,nil,1.5.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"SCHÖNES AMBIENTE ZWISCHEN KUDAMM UND GRUNEWALD mit EBK, Balkon und Stellplatz - provisionsfrei",339.000 €,"Cunostraße 62,
Schmargendorf, 14193 Berlin","2,5","60,78 m²",5.577 €/m²,Hochparterre,"60,78 m²",15.1.2024,1,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vermieter werden in Neukölln: Helle 2,5-Zimmerwohnung mit Balkon & Wannenbad",245.900 €,"Silbersteinstraße 59,
Neukölln (Ortsteil), 12051 Berlin","2,5","62,85 m²",3.912 €/m²,Etagenwohnung,nil,nil,2,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Wohnung mit Balkon und Tiefgaragenstellplatz in Charlottenburg,185.000 €,"Sömmeringstraße 40,
Charlottenburg, 10589 Berlin",1,25 m²,7.400 €/m²,Etagenwohnung,nil,08.2024,1,1,1 Tiefgaragen-Stellplatz,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Ihre vermietete Eigentumswohnung mit 2,5 Zimmern in Berlin-Neukölln",228.900 €,"Silbersteinstraße 61,
Neukölln (Ortsteil), 12051 Berlin","2,5","62,94 m²",3.637 €/m²,Etagenwohnung,nil,nil,2,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vermietete 2,5-Zimmerwohnung mit Balkon & Wannenbad in beliebter Neuköllner Lage",244.900 €,"Silbersteinstraße 55,
Neukölln (Ortsteil), 12051 Berlin","2,5","62,6 m²",3.912 €/m²,Etagenwohnung,nil,nil,2,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vermietete Wohnung mit 2,5 Zimmern als Altersvorsorge in Berlin-Neukölln",242.900 €,"Silbersteinstraße 49,
Neukölln (Ortsteil), 12051 Berlin","2,5","62,91 m²",3.861 €/m²,Etagenwohnung,nil,nil,2,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
