title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stilvolle 3-Zimmer-Altbau-Wohnung mit Balkon in Bad Homburg/Stadtmitte/Nähe Kurhaus,465.000 €,"61348 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,5.813 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Maisonette zum individuellen Ausbau – direkt von Eigentümerin,1.350.000 €,"Carl-Ulrich-Straße 13,
Eberstadt, 64297 Darmstadt",5,264 m²,5.114 €/m²,Maisonette,nil,nil,nil,nil,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnung,185.000 €,"Agathofstrasse 32,
Bettenhausen, 34123 Kassel",4,96 m²,1.927 €/m²,Etagenwohnung,92 m²,30.06.2024,3,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Maisonette - 2 ZKB + Tiefgarage in Bad Vilbel-Gronau - ohne Provision - direkt vom Eigentümer,229.500 €,"Neue Strasse 30,
61118 Bad Vilbel, Wetteraukreis",2,59 m²,3.890 €/m²,Maisonette,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne 4-Zimmer Eigentumswohnung, Süd-Balkon, Einbauküche",359.000 €,"Albert-Schweitzer-Allee 33,
Biebrich, 65203 Wiesbaden",4,92 m²,3.902 €/m²,Etagenwohnung,4 m²,nil,3,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stilvolle, geräumige 2-Zimmer-Terrassenwohnung mit Balkon in Rodenbach",328.000 €,"Friedrichstraße 11,
63517 Rodenbach, Main-Kinzig-Kreis",2,82 m²,4.000 €/m²,Terrassenwohnung,nil,Ab sofort bezugsfrei,nil,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne 3,5-Zi-Wohnung mit großem Balkon und toller Aussicht in Großen-Buseck",220.000 €,"35418 Buseck, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",115 m²,1.913 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,2,2 Außenstellplätze,"2,98 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
**VISTA Immobilien** Familienfreundliche Hochparterre-Wohnung im Woogsviertel,380.000 €,"Darmstadt-Ost, 64287 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"91,7 m²",4.144 €/m²,Hochparterre,nil,Sofort,2,1,nil,"3,57 % inkl. MwSt, zahlbar vom Käufer nach Beurkundung.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Sehr schöne sonnige und ruhig gelegene 3 Zimmer-Wohnung mit Balkon in Lampertheim zu verkaufen.,249.000 €,"68623 Lampertheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.964 €/m²,Etagenwohnung,3 m²,nil,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Gepflegte 4-Zimmer-Wohnung mit Balkon und EBK in Darmstadt,595.000 €,"Arheilgen, 64291 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,4.958 €/m²,Etagenwohnung,120 m²,1.4.2024,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Versteigerung einer Wohnung nebst Garage,200.000 €,"Brüder-Grimm-Straße 6,
63543 Neuberg, Main-Kinzig-Kreis",4,112 m²,1.786 €/m²,Erdgeschosswohnung,nil,nil,3,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wunderschöner 4 Zimmer Stilaltbau in Citylage, neu saniert mit gehobener Innenausstattung",1.100.000 €,"Innenstadt, 60313 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,8.148 €/m²,Etagenwohnung,nil,16.3.2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne helle 3-Zm.-Wohnung mit Balkon im Pioneer Park,346.000 €,"Wolfgang, 63457 Hanau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,6 m²",3.406 €/m²,Etagenwohnung,7 m²,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Letzte Chance -Eigentumswohnung- Ihr modernes Zuhause - Nur noch eine Wohnung verfügbar,345.000 €,"Am Frauenberg 49a,
36251 Bad Hersfeld, Hersfeld-Rotenburg (Kreis)",3,"78,57 m²",4.391 €/m²,Erdgeschosswohnung,6 m²,2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Obergeschoss-Wohnung im Zentrum von Arheilgen - NEUBAU - mit nahezu allen Kauf- & Baunebenkosten!,347.204 €,"Jungfernstraße 24,
Arheilgen, 64291 Darmstadt",2,"72,16 m²",4.812 €/m²,Etagenwohnung,"76,89 m²",2025,1,1,3 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dachgeschoss-Wohnung im Zentrum von Arheilgen - NEUBAU - mit nahezu allen Kauf- & Baunebenkosten!,339.509 €,"Jungfernstraße 24,
Arheilgen, 64291 Darmstadt",2,"59,59 m²",5.697 €/m²,Dachgeschoss,"81,55 m²",2025,1,1,3 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubau-Niveau: Traumhafte 3-Zimmer Penthouse Wohnung mit großer Dachterrasse, Skylineblick & 2xTG",625.000 €,"Oberrad, 60599 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,6.127 €/m²,Penthouse,6 m²,1.4.2024,2,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage - zentrale 2 Zimmerwohnung incl. Garage in Limburg an der Lahn,171.500 €,"Westerwaldstraße 96,
65549 Limburg an der Lahn, Limburg-Weilburg (Kreis)",2,"68,13 m²",2.517 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,00 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Rendezvous mit ihrem 29 qm Traumapartment in Westend-Süd,306.612 €,"Westendstraße 92,
Westend-Süd, 60325 Frankfurt am Main",1,"28,39 m²",10.800 €/m²,nil,7 m²,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
