title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Anlegen in grüner Idylle: Vermietete 2-Zimmerwohnung in Oschatz,93.900 €,"Drosselweg 21,
04758 Oschatz, Nordsachsen (Kreis)",2,"73,21 m²",1.283 €/m²,Etagenwohnung,nil,nil,1,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöner Wohnen in Freital,215.000 €,"01705 Freital, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,3.209 €/m²,Maisonette,nil,sofort,nil,nil,1 Außenstellplatz,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sie wollen Vermieter werden? Wir haben die passende Wohnung! Souterrain mit Terrasse & Top-Bad!,80.000 €,"Schlaurother Straße 39,
Schlauroth, 02827 Görlitz",2,"70,36 m²",1.137 €/m²,Souterrain,"70,36 m²",nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Kapitalanlage: 4-Zimmer-Wohnung mit Sonnenbalkon und großem Potenzial,149.900 €,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,71 m²,2.111 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Schöne, bezugsfreie 2-Zimmerwohnung mit Energieklasse B & Balkon nahe Leipzig",89.900 €,"Drosselweg 23,
04758 Oschatz, Nordsachsen (Kreis)",2,"59,52 m²",1.510 €/m²,Etagenwohnung,nil,nil,1,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohneigentum in historischer Lage: Vermietete 3-Zimmerwohnung inkl. Balkon,113.900 €,"Drosselweg 21,
04758 Oschatz, Nordsachsen (Kreis)",3,"92,75 m²",1.228 €/m²,Etagenwohnung,nil,nil,2,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***reserviert*** Exklusives Wohnen mit Traum-Dachterrasse und Weitblick!,250.000 €,"Mickten, 01139 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,99 m²",2.660 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Großzügige 4-Zimmer-Wohnung mit Sonnenbalkon,149.900 €,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,71 m²,2.111 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
...frei ab Sommer // 3-Zi.-Wohnung mit Balkon & TG // EBK möglich,155.000 €,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.214 €/m²,Etagenwohnung,nil,ab Sommer 2024 möglich,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnpark Neukirchen: vermietete 2 Zi.-Wohnung mit Aufzug und Balkon,65.000 €,"08459 Neukirchen/Pleiße, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,96 m²",1.141 €/m²,nil,nil,nil,1,1,1 Garage,3 % zzgl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
