title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"++schöne, freundliche 3-Zimmerwohnung mit Garten und Garage in Denkendorf ++",265.000 €,"73770 Denkendorf, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,36 m²",3.104 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,nil,"2,38 % Käuferprovision inkl. MwSt.,verdient und fällig mit Beurkundung des notariellen Kaufvertrages","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Großzügige, gepflegte 3 Zimmer-ETW mit EBK und TG-Stellplatz",295.000 €,"74369 Löchgau, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,27 m²",3.380 €/m²,nil,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"Schöne 2-Zimmerwohnung im Mehrfamilienhaus mit Fahrstuhl, Balkon und TG-Stellplatz / barrierefrei",225.000 €,"68723 Schwetzingen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,29 m²",3.156 €/m²,Sonstige,nil,03.2024,1,1,1 Tiefgaragen-Stellplatz,"3,57% des Kaufpreises inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sie hier? Wir auch! Kapitalanlage oder Eigennutzung ! Gepflegtes Appartement mit Balkon,174.000 €,"Neckarau, 68199 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"39,83 m²",4.369 €/m²,Etagenwohnung,nil,Gemäß Absprache,nil,1,nil,"2,98 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"schön geschnittene 1,5 Zimmer Wohnung in Neuthard",140.000 €,"76689 Karlsdorf-Neuthard, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",40 m²,3.500 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Erleben Sie Wohnkomfort im begehrten ""Wohnpark-Kreuz"" in Bad Dürrheim - Ansprechende 3,5 Zimmer - E",235.000 €,"78073 Bad Dürrheim, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","85,3 m²",2.755 €/m²,Etagenwohnung,nil,Nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
1 Zimmerwohnung in guter Lage von Waldbronn,140.000 €,"76337 Waldbronn, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,3.500 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Ein Schmuckstück ist diese 2,5-Zimmer-Galeriewohnung mit EBK und Balkon in schöner Lage",265.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",61 m²,4.344 €/m²,Maisonette,nil,kurzfristig beziehbar,1,1,1 Garage,"3,57 % vom Kaufpreis incl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
NEUBAU - Ihre traumhafte 4-Zimmer-Wohnung in Dagersheim!,568.974 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,82 m²",5.700 €/m²,Dachgeschoss,nil,nil,nil,nil,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Pf-West, schick und preiswert, ca. 59 m² gr. 2-Zi- Whg. mit Balkon, Gemeinschaftsgarten, 2 Keller",145.000 €,"Weststadt, 75172 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,2.458 €/m²,Erdgeschosswohnung,20 m²,nach Absprache,1,1,nil,"5.176,50 EUR","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
