title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktiv geschnitte Wohnung mit einem großen Extra,275.000 €,"69259 Wilhelmsfeld, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","98,53 m²",2.791 €/m²,Etagenwohnung,"34,97 m²",nil,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Sanierte 3-4 Zimmer-Wohnung in ruhiger Lage mit guter Anbindung!,330.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,4.714 €/m²,nil,nil,nil,nil,1,1 Außenstellplatz,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Neuwertige, helle und individuell nutzbare Wohn- oder Gewerbeeinheit in Wolfach",165.000 €,"77709 Wolfach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"69,82 m²",2.363 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-einbaukueche-label': ''}
"''Leben über den Dächern von Kernen-Rommelshausen - Helle 4,5-Zi.-Maisonette-Wohnung""",350.000 €,"71394 Kernen im Remstal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","103,59 m²",3.379 €/m²,Maisonette,nil,Sofort,2,1,1 Tiefgaragen-Stellplatz,"4,165 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliches Apartment in Top Lage,74.000 €,"Neureut, 76149 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"18,25 m²",4.055 €/m²,Etagenwohnung,19 m²,nil,1,1,Tiefgaragen-Stellplatz,"3,57","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Top Zustand! 3 Zimmer-Wohnung in Bad Cannstatt,339.000 €,"Schmidener Vorstadt, 70374 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,4.238 €/m²,nil,nil,nil,nil,1,nil,3.57%,{'is24qa-keller-label': ''}
Penthouseartige 3 Zimmer Wohnung direkt am See!,275.000 €,"68542 Heddesheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.235 €/m²,Penthouse,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sonnige Etagenwohnung mit Fußbodenheizung und 2 TG Stellplätze,365.000 €,"Böfingen, 89075 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,4.620 €/m²,nil,nil,nil,nil,nil,2 Garagen,3%,{'is24qa-balkon-terrasse-label': ''}
Solide Kapitalanlage! 2 Zimmer Wohnung mit Balkon,159.000 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,73 m²",3.197 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einziehen und endlich Zuhause fühlen! Schöne 3 Zimmer Wohnung zu erwerben.,285.000 €,"79537 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.654 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzl. MwSt. (19%)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
