title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sanierungsbedürftige Beletage-Wohnung,385.000 €,"Calenberger Neustadt, 30169 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,2.655 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einziehen und wohlfühlen: Exklusiv sanierte 4-Zimmer-Perle in Hannover-Kirchrode,389.000 €,"Kirchrode, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,4.095 €/m²,nil,nil,nil,3,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geld in eine Plegeimmobilie investieren und dafür 660 EUR monatlich erhalten,282.656 €,"30890 Barsinghausen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,50 m²,5.653 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vollständig sanierte 2 Zimmerwohnung mit Balkon in Citynähe zu verkaufen.,247.000 €,"Kohlrauschstr. 3,
Mitte (Ortsteil), 30161 Hannover",2,65 m²,3.800 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 % inkl. ges. MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
modernisierte 2-Zi-Whg - schickes Bad - sofort frei - Nähe Bahnhaltestelle,179.900 €,"Hermann-Ehlers-Allee 6,
Badenstedt, 30455 Hannover",2,65 m²,2.768 €/m²,Etagenwohnung,8 m²,01.04.2024,2,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr gepflegte 3-Zimmer-Whg. (vermietet) mit großartigem Ausblick vom West-Balkon,239.000 €,"Weende, 37077 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,3.145 €/m²,Etagenwohnung,6 m²,nach Vereinbarung,2,1,1 Außenstellplatz,"2,975 %, incl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stadtwohnung in der Fußgängerzone,78.000 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,1.560 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Gemütliche Wohnung im Herzen von Meckelfeld,145.000 €,"21217 Seevetal, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,2.417 €/m²,Etagenwohnung,6 m²,nach Absprache,1,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
PREISREDUZIERUNG: Provisionsfreie Top moderne Maisonette- Altbauwohnung in bester Lage von Bückeburg,360.000 €,"31675 Bückeburg, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,2.250 €/m²,Maisonette,nil,nil,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*VERMIETET* Exklusive Dachgeschosswohnung in bester Lage von Hannover,249.000 €,"Waldheim, 30519 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,3.458 €/m²,Dachgeschoss,12 m²,nil,1,1,nil,"2,38 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
