title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Genießen Sie den Sternenhimmel auf Ihrer großen Terrasse! Perfekt für Singles und Paare,249.000 €,"73035 Göppingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",76 m²,3.276 €/m²,Etagenwohnung,15 m²,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"4,76 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Zwei Wohnungen im Bestzustand, zum selbst bewohnen und vermieten",499.000 €,"79361 Sasbach am Kaiserstuhl, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,197 m²,2.533 €/m²,Etagenwohnung,nil,15.9.2024,4,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierte 3 Zimmer Wohnung in Südausrichtung,159.000 €,"88499 Riedlingen, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,1 m²",2.480 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
"Exklusive 5,5-Zimmer-Maisonette-Wohnung mit Terrasse und EBK in der Waiblinger Altstadt",530.000 €,"Weingärtner Vorstadt 61,
71332 Waiblingen, Rems-Murr-Kreis","5,5",117 m²,4.530 €/m²,Maisonette,21 m²,nil,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stilvolle, energetisch sanierte 3-Zimmer-Erdgeschoß Whg mit Garten, Heilbronn Kirchhausen",390.000 €,"Straßburger Straße 17,
Kirchhausen, 74078 Heilbronn",3,96 m²,4.063 €/m²,Erdgeschosswohnung,nil,Nach Absprache,nil,1,2 Garagen,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ihr Vorteil als Kapitalanleger: 2 Wohnungen im Paket mit Rabattierung,409.000 €,"75305 Neuenbürg, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,149 m²,2.745 €/m²,Etagenwohnung,nil,nil,3,2,2 Stellplätze,"Die Käuferprovision beträgt 2,975% des Kaufpreises inkl. 19% MwSt. und ist vom Käufer zu tragen.",{'is24qa-vermietet-label': ''}
"Sehr interessante 2-Zimmer-Wohnung mit Aufzug in Grenzach, grenznah",182.000 €,"79639 Grenzach-Wyhlen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,3.569 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"1,785","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Große Maisonette Wohnung als Doppelhaushälfte,295.000 €,"77694 Kehl, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,2.107 €/m²,Maisonette,nil,nil,4,1,nil,"3,57% inkl. MwSt.",{'is24qa-einbaukueche-label': ''}
Zentral und ruhig wohnen in Bernhausen,220.000 €,"Achalmstr. 10,
70794 Filderstadt, Esslingen (Kreis)",2,"60,3 m²",3.648 €/m²,Sonstige,"2,7 m²",nil,1,1,nil,"7854,00 €","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"""Ich bin ein Penthouse mit toller Seesicht - fast schon ein Haus...""",1.798.000 €,"88090 Immenstaad am Bodensee, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,212 m²,8.481 €/m²,Penthouse,nil,kurzfristig,3,2,2 Tiefgaragen-Stellplätze,"67044,60","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
