title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau. 3-ZKB Erdgeschosswohnung mit toller Ausstattung! Fertigstellung Juni 2024!,559.000 €,"86836 Graben, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,94 m²",5.888 €/m²,Etagenwohnung,nil,Juni 2024,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***HELL & MODERN - NÄHE WALDRAND***,499.000 €,"Stadtmitte, 63739 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,4.664 €/m²,Etagenwohnung,nil,nil,3,2,1 Parkhaus-Stellplatz,"3,57% inkl. MwSt","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Tolles Wohnambiente in Kleinostheim, nahe Aschaffenburg",425.000 €,"63801 Kleinostheim, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",105 m²,4.048 €/m²,Erdgeschosswohnung,20 m²,01.07.2024,3,2,1 Außenstellplatz,3 % inkl. ges. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktive Penthousewohnung mit 38 m² Dachterrasse in Coburger Innenstadtlage,224.000 €,"Mitte, 96450 Coburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,89 m²,2.517 €/m²,Penthouse,6 m²,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Bayerisch Gmain: Sonnige 2 Zimmer-Wohnung mit Südbalkon in absoluter Ruhelage!,289.000 €,"83457 Bayerisch Gmain, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,4.898 €/m²,Etagenwohnung,nil,vermietet,1,1,1 Außenstellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
EXKLUSIVE DACHGESCHOSSWOHNUNG IN ZENTRALER LAGE ROTTACH-EGERN,2.150.000 €,"83700 Rottach-Egern, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,17.917 €/m²,Dachgeschoss,25 m²,nach Vereinbarung,2,2,1 Tiefgaragen-Stellplatz,"2,38 % inkl. ges. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
4-Zimmer-Erdgeschosswohnung mit herrlichem Garten und Terrasse,399.000 €,"Langwasser Südwest, 90473 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,3.729 €/m²,Erdgeschosswohnung,nil,nil,1,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
gepflegte 2-Zimmer-Wohnung in ruhiger Lage,249.000 €,"Göggingen-Süd, 86199 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,3.716 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Frisch renovierte 50 QM-Wohnung in Mittersendling,449.000 €,"Mittersendling, 81369 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,8.980 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"1,79 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
TRAUMHAFTES DUO: Wohnungspaket für Familien und Investoren ...,433.000 €,"Mitte, 96450 Coburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","202,22 m²",2.141 €/m²,Etagenwohnung,"222,22 m²",nil,4,2,nil,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
