title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Modern, saniert und provisionsfrei: großzügige 3-Zimmerwohnung mit offener Wohnküche",342.500 €,"Reichsstraße 56,
Röttgen, 53125 Bonn",3,86 m²,3.983 €/m²,Etagenwohnung,5 m²,sofort,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfreie ETW in Gievenbeck,285.000 €,"Hensenstraße 42,
Gievenbeck, 48161 Münster",2,63 m²,4.524 €/m²,Etagenwohnung,8 m²,Nach Verkauf,1,1,1 Tiefgaragen-Stellplatz,"3,57 % des Kaufpreises (inklusive der zurzeit gültigen Mehrwertsteuer)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Bezugsfreie, schöne und optimal aufgeteilte 3 Zimmer-Wohnung mit Balkon und Garage",189.500 €,"Neuschäferhöhe 25,
42929 Wermelskirchen, Rheinisch-Bergischer Kreis",3,81 m²,2.340 €/m²,Etagenwohnung,8 m²,nil,2,1,1 Garage,"2,975","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Renditestark, kernsaniert und mit Garten",277.900 €,"Hauptstraße 53 - 55,
50169 Kerpen, Rhein-Erft-Kreis",2,"69,48 m²",4.000 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Juwel in Toplage sucht neue Eigentümer!,290.000 €,"Rüngsdorf, 53173 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"77,65 m²",3.735 €/m²,Etagenwohnung,90 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. der ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Für die Familie oder als Kapitalanlage,225.000 €,"50171 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.679 €/m²,nil,nil,01.08.2024,2,1,1 Garage,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gepflegte 2,5-Zi-EG-Whg mit Garage und Terrasse",125.000 €,"Fuhlenbrock, 46242 Bottrop
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",59 m²,2.119 €/m²,Erdgeschosswohnung,20 m²,nil,1,1,1 Garage,"3,57 % (inkl. 19 % MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Renditestark, kernsaniert und mit Traum-Wohnzimmer",399.900 €,"Hauptstraße 53 - 55,
50169 Kerpen, Rhein-Erft-Kreis",3,"101,82 m²",3.928 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante 3-Zimmer-Maisonettewohnung mit Balkon in Eschweiler-Dürwiß,179.000 €,"52249 Eschweiler, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.266 €/m²,Maisonette,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Mitten im Leben - Urbanes Wohnen an der Steinfurter Str.,299.000 €,"Neutor, 48149 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,53 m²",4.180 €/m²,Erdgeschosswohnung,nil,sofort,2,nil,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
