title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanlage in Bergkamen zu verkaufen!,92.900 €,"Kampstr. 11,
59192 Bergkamen, Unna (Kreis)",2,46 m²,2.020 €/m²,nil,nil,nil,nil,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Schönes Apartment mit Stellplatz in bevorzugter Wohnlage in S-Bahnnähe von Lev.-Bürrig***,89.000 €,"Bürriger Weg 10,
Bürrig, 51371 Leverkusen",1,36 m²,2.472 €/m²,Dachgeschoss,10 m²,vermietet,1,1,1 Außenstellplatz,"3,57 % inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
RESERVIERT - 6% Rendite // vor 10 Jahren saniert // EBK // Stellplatz,134.000 €,"Senne, 33659 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,1.971 €/m²,Etagenwohnung,nil,nach Vereinbarung!,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Moderne und energieeffiziente 3-Zimmer-Wohnung mit Balkon in gefragter sowie zentraler Hafen-Lage!,513.000 €,"Hafen, 48155 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,2 m²",6.093 €/m²,nil,nil,ab sofort und nach Absprache,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Seltene Gelegenheit!,130.000 €,"47574 Goch, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,5 m²",1.871 €/m²,nil,nil,Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Moderne Eigentumswohnung in unmittelbarer Nähe der Gummersbacher City.,295.000 €,"51643 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,3.105 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"2,5 % inkl. ges. MwSt.",{'is24qa-garten-mitbenutzung-label': ''}
"Alles fußläufig, Familienfreundliche Wohnung mit Gartennutzung!",545.000 €,"Unterrath, 40468 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,3 m²",4.941 €/m²,Etagenwohnung,nil,nil,3,1,nil,"Käuferprovision beträgt 2,5% zzgl. MwSt. des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
DER LENAUPLATZ LÄSST GRÜßEN ! ATTRAKTIVE 2-Zimmer-DG-Wohnung zur Kapitalanlage!,249.900 €,"Gustav-Freytag-Straße 6,
Neuehrenfeld, 50825 Köln",2,"50,37 m²",4.961 €/m²,Dachgeschoss,nil,- vermietet,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Genießen Sie den Ausblick! 2-Zimmer-Wohnung mit Loggia und EBK in ruhiger Lage von Bielefeld,143.000 €,"Dornberg, 33619 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,2.167 €/m²,Etagenwohnung,0 m²,nil,1,1,nil,"2,99% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Rendite-Highlight im Mai: 6,1% Bruttomietrendite – Rendite-Highlight",250.000 €,"Steinbüchel, 51377 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,2.604 €/m²,Etagenwohnung,nil,nil,3,2,1 Tiefgaragen-Stellplatz,"2,94 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
