title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Dortmund-Asseln: Vermietete 3 Zimmerwohnung mit Balkon für Kapitalanleger,110.000 €,"Bredowstraße 22,
Brackel (Ortsteil), 44309 Dortmund",3,"60,03 m²",1.832 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Drei Apartments auf einen Streich! Möblieren - Vermieten - Hohe Rendite!!,207.000 €,"Haupststrasse 2,
Rheydt, 41236 Mönchengladbach",3,75 m²,2.760 €/m²,Etagenwohnung,nil,nil,3,3,Parkhaus-Stellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Unterbach: Traumhafte Maisonette-Wohnung(en) mit Dachterrassen und Panoramablick über Unterbach!,725.000 €,"Unterbach, 40627 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"168,12 m²",4.312 €/m²,Etagenwohnung,nil,Nach Vereinbarung,4,3,3 Tiefgaragen-Stellplätze,"2,9% inkl. 19% MwSt. Käuferprovision (Der Verkäufer zahlt die Provision in gleicher Höhe).","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Dortmund-Asseln: 3 Zimmerwohnung mit Balkon für Kapitalanleger,113.000 €,"Bredowstraße 22,
Brackel (Ortsteil), 44309 Dortmund",3,"60,03 m²",1.882 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Elegante Eigentumswohnung in guter Lage von Iserlohn,70.000 €,"Letmathe, 58642 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,1.045 €/m²,Etagenwohnung,nil,Sofort,2,1,Außenstellplatz,"4,76 % inkl. ges. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Solides ETW-Paket in Rüthen zu verkaufen! 6 Wohnungen suchen einen neuen Eigentümer...,649.000 €,"59602 Rüthen, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,400 m²,1.623 €/m²,Etagenwohnung,20 m²,nil,9,6,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Preisreduzierung | renovierte 3-Zimmer-Wohnung mit Balkon,185.000 €,"Uellendahl-Katernberg, 42111 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.434 €/m²,Etagenwohnung,nil,ab sofort,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kaufpreisreduzierung | inkl. Küche - schöne 3-Zimmer-Wohnung mit Balkon,178.000 €,"Elberfeld West, 42115 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,2.618 €/m²,Etagenwohnung,nil,ab sofort,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive 2-Zimmer-Wohnung mit Wannenbad und Loggia in Essen Steelers-Ost,84.500 €,"Horst, 45279 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,1.261 €/m²,Etagenwohnung,0 m²,nil,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung zentral in Eschweiler! 2 Etagen + Spitzboden + Garage!,265.000 €,"52249 Eschweiler, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,2.598 €/m²,nil,"17,75 m²",nil,2,1,1 Garage,"3,57 % vom Kaufpreis inklusive 19% Mehrwertsteuer (vom Käufer zu begleichen).","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
