title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Große Wohnung in zentraler Lage,164.000 €,"49716 Meppen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,1.802 €/m²,Erdgeschosswohnung,nil,Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Attraktive Eigentumswohnung mitten in Großburgwedel,180.000 €,"Von-Eltz-Straße 12,
30938 Burgwedel, Hannover (Kreis)",2,"62,19 m²",2.894 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Die eigenen vier Wände – 3-Zimmerwohnung in Hondelage,149.000 €,"Hondelage, 38108 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,5 m²",2.113 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
Innenstadtlage: Sehr gepflegte 3-Zimmerwohnung mit Balkonen und Garage in Hannover Mitte!,256.000 €,"Kokenstraße 6,
Südstadt, 30159 Hannover",3,101 m²,2.535 €/m²,Etagenwohnung,nil,ab sofort,2,2,1 Garage,"2,975% inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliche Wohnung mit Garage in bester Lage,130.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,39 m²,3.333 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Wohnung in zentraler Citylage,175.000 €,"Innenstadt, 38100 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,2.823 €/m²,Etagenwohnung,4 m²,Nach Vereinbarung,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Moderne 3-Zi-ETW, Kernsaniert 2016, mit Garage, Balkon, Loggia und hochwertiger EBK",395.000 €,"30938 Burgwedel, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,3.726 €/m²,Etagenwohnung,nil,Nach Absprache,2,1,1 Stellplatz,"3,57% inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Carolinensiel - herrlich Wohnen mit Wasserblick,481.950 €,"Wittmunder Str. 1,
26409 Wittmund, Wittmund (Kreis)",2,"57,35 m²",8.404 €/m²,Erdgeschosswohnung,5 m²,Dezember 2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 1-Zimmer-Wohnungen als Kapitalanlage,59.000 €,"Innenstadt, 37085 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,20 m²,2.950 €/m²,Etagenwohnung,4 m²,nil,nil,nil,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Penthouse-Wohnung! *** In prominenter Gesellschaft und mit eigenem Fahrstuhl bis ins Wohnzimmer ***,649.000 €,"21227 Bendestorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,125 m²,5.192 €/m²,Penthouse,15 m²,nil,2,1,1 Carport,"nur 3,89 % vom Kaufpreis inkl. MwSt.",{'is24qa-personenaufzug-label': ''}
Kirchrode: Helle Vier-Zimmerwohnung mit Loggia und Aufzug in ruhiger Sackgassenlage,480.000 €,"Kirchrode, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,3.556 €/m²,nil,nil,sofort,3,1,1 Garage,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Kapitalanlage: Wunderschöne, helle 2-Zimmer-Eigentumswohnung mit Balkon und PKW-Stellplatz",110.000 €,"38159 Vechelde, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,1.897 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57%inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
**PROVISIONSFREI** Sanierte 2-Zimmer-Wohnung mit EBK und Balkon in Wolfsburg nahe Klinikum,119.000 €,"Eichelkamp 15,
Eichelkamp, 38440 Wolfsburg",2,50 m²,2.380 €/m²,Etagenwohnung,60 m²,23.4.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vier Zimmer Wohnung - ca. 89 m² - ruhig gelegen - von FALC Immobilien Göttingen,225.000 €,"Nikolausberg, 37077 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,2.528 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % inkl. MwSt. vom Not. Kaufvertrag",{'is24qa-online-besichtigung-moeglich-label': ''}
Bothfeld: Barrierearmes Wohnen mit Panoramablick und Tiefgaragenstellplatz,198.000 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.415 €/m²,nil,nil,ab sofort,nil,1,1 Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
** barrierefreie und moderne Wohnung **,299.000 €,"27305 Bruchhausen-Vilsen, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,2.875 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Dicht an der Weser, dicht am Wald!",239.000 €,"31582 Nienburg (Weser), Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,3.025 €/m²,nil,nil,01.06.2024,2,1,1 Carport,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartiges Juwel über den Dächern Hannovers: Luxus-Penthouse mit atemberaubendem Panoramablick!,2.390.000 €,"Kirchrode, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,320 m²,7.469 €/m²,Penthouse,nil,nil,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kapitalanlage mit bis zu 4,2 % Rendite",195.000 €,"38685 Langelsheim, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,55 m²,3.545 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hochwertige 4 Zimmer Wohnung mit Balkon, eigenem Garten und Garage in HI-Harsum/Klein Förste",245.000 €,"31177 Harsum, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"120,59 m²",2.032 €/m²,Hochparterre,nil,Gemäß Absprache,3,1,1 Garage,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
