title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Helle moderne 2,5 Zimmer Wohnung mit freiem Bergblick in Oberstaufen - Steibis Erst- und Zweit WE",385.000 €,"87534 Oberstaufen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",92 m²,4.185 €/m²,Etagenwohnung,8 m²,ca. Mai 2024,1,2,2 Außenstellplätze,"2,38% inkl. MwSt. Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
AIGNER - Helle und ruhige 2-Zimmer-Wohnung in Laim mit Balkon und guter Infrastruktur,420.000 €,"St. Ulrich, 80687 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,78 m²",6.585 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Helle und freundliche ETW mit Südbalkon in zentraler und ruhiger Lage,339.900 €,"Neuhofstraße 239 1/2,
86633 Neuburg an der Donau, Neuburg-Schrobenhausen (Kreis)",3,"100,2 m²",3.392 €/m²,Etagenwohnung,18 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"SOFORT freie 3 Zimmer Wohnung für 199.000,- + Innenhofterrasse + EINBAUKÜCHE in ruhiger Südstadtlage",199.000 €,"Gugelstraße, 90459 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,3.317 €/m²,Etagenwohnung,nil,SOFORT - f r e i,2,1,nil,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ideal für Singles und sofort beziehbar! 1 Zi.-App. mit viel Platz!,279.000 €,"Nord, 83024 Rosenheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"37,6 m²",7.420 €/m²,Maisonette,"52,1 m²",kurzfr. bzb.,nil,nil,1 Tiefgaragen-Stellplatz,"2,975 % inkl. gesetzl. MwSt. aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
5-Zimmer-Maisonette-Wohnung mit Balkon und Stellplatz.,190.000 €,"97816 Lohr am Main, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,1.462 €/m²,Maisonette,6 m²,nil,nil,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Dachterrassentraum in der Innenstadt,1.790.000 €,"Stadtjägerviertel, 86152 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,254 m²,7.047 €/m²,Dachgeschoss,314 m²,sofort oder später,4,2,2 Garagen,"3,57% des notariell beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Großzügige Etagenwohnung mit Scheune - Chiemgau,585.000 €,"83365 Nußdorf, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","177,91 m²",3.288 €/m²,Etagenwohnung,nil,nil,3,1,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Stadtnahes Wohnen: Maisonette in zentraler Lage,254.000 €,"Amendingen, 87700 Memmingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.060 €/m²,Maisonette,nil,Sofort,1,1,nil,"3,0 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"SOFORT FREI: 3,5 Zimmerwohnung mit Garage und Balkon in beliebter Lage - SOFORT VERFÜGBAR",265.000 €,"92318 Neumarkt in der Oberpfalz, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,03 m²",3.192 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
3 Zi-Wohnung mit traumhaftem Ausblick,170.000 €,"84513 Töging am Inn, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.208 €/m²,Etagenwohnung,nil,März 2024,nil,nil,1 Garage,"3,57 % inkl. gesetzl. MwSt. aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
