title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2-Zimmer-Eigentumswohnung im Hochparterre zu verkaufen!,109.000 €,"25524 Itzehoe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.057 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"2,975 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ihr Ostsee-Domizil an der Steilküste von Hohwacht: Neubau von 2 exklusiven Maisonette-Wohnungen,499.800 €,"Möwenweg 25,
24321 Hohwacht (Ostsee), Plön (Kreis)",4,"80,78 m²",6.187 €/m²,nil,nil,nil,nil,nil,nil,"2,98 % inkl. gesetzlicher MwSt.",{}
"Volltreffer ! 2-Zimmer, zentrumsnah und doch ruhig",238.900 €,"25761 Büsum, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,4.977 €/m²,nil,nil,nil,1,1,1 Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Ihr Juwel am Meer - perfekter Mix aus Weit- und Fördeblick.,425.000 €,"24977 Langballig, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,07 m²",5.375 €/m²,Erdgeschosswohnung,nil,2025,2,1,1 Außenstellplatz,"2,38 % (inkl. gesetzlicher MwSt.) des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Spüren Sie die Ostsee und genießen Sie die frische Meeresbrise,390.000 €,"Solitüde, 24944 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,3.645 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
"Gemütliche Wohnung in perfekter Lage im Kurviertel, mit eingeschränktem Ostseeblick, 2 Min zum Meer",329.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,5.982 €/m²,Etagenwohnung,nil,01.07.2024,1,1,1 Außenstellplatz,"3,57 inkl. MwSt. vom notariellen Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"1,5 Zimmer Wohnung mit Loggia",185.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",46 m²,4.022 €/m²,Etagenwohnung,nil,01.01.2024,nil,1,1 Außenstellplatz,3% inkl. gesetzlicher Mehrwertsteuer vom Kaufpreis.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Vermietete 2-Zimmer Wohnung auf der Altstadtinsel zu verkaufen,199.000 €,"Innenstadt, 23552 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,4 m²",3.528 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihr ganz persönliches Gefühl von Freiheit - Weit- und Fördeblick vor den Toren der Ostsee.,395.000 €,"24977 Langballig, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,23 m²",5.545 €/m²,Dachgeschoss,nil,2025,2,1,1 Außenstellplatz,"2,38 % (inkl. gesetzlicher MwSt.) des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
2-Zimmer-Wohnung mit 2 Balkonen direkt an der Stranpromenade / Kaiserallee,590.000 €,"Kaiserallee 2b,
Travemünde, 23570 Lübeck",2,"68,6 m²",8.601 €/m²,Sonstige,nil,1.6.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhige Wohnung mit vier Zimmern zum Verkauf in Uetersen,139.000 €,"Esinger Steinweg 86,
25436 Uetersen, Pinneberg (Kreis)",4,72 m²,1.931 €/m²,Etagenwohnung,14 m²,1.7.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kiel: Am Südfriedhof 2 Zimmer Eigentumswohnung im 2.0G - sofort frei !,135.900 €,"Stadtfeldkamp 9,
Südfriedhof, 24114 Kiel",2,45 m²,3.020 €/m²,Etagenwohnung,2 m²,Sofort frei !,1,1,nil,"6.000,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
1087 - ZUKUNFTSSICHERE KAPITALANLAGE NAHE DEN KIELER ARKADEN,215.000 €,"Damperhof, 24103 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,2.986 €/m²,Etagenwohnung,75 m²,01.08.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige Eigentumswohnung zu verkaufen,229.000 €,"Friedrichstrasse 50,
25436 Tornesch, Pinneberg (Kreis)",3,"91,48 m²",2.503 €/m²,Etagenwohnung,"12,7 m²",01.8.2024,1,1,1 Garage,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle Altbauwohnung in zentraler Lage mit hochwertigem Echtholzparkett,159.000 €,"Stadtmitte, 24534 Neumünster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.239 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
** Exklusive Dachgeschosswohnung mit Logenplatz in Friedrichstadt **,529.000 €,"25840 Friedrichstadt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"146,15 m²",3.620 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"2,67 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': ''}"
Tolle Maisonette-Wohnung in Elbnähe mit viel Garten,298.000 €,"25491 Hetlingen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,2.865 €/m²,Maisonette,nil,nil,3,2,1 Carport,"3,57%",{'is24qa-balkon-terrasse-label': ''}
"Bezugsfreie Wohnung mit Südbalkon, Aufzug und Stellplatz",175.000 €,"An der Trave 30,
23795 Bad Segeberg, Segeberg (Kreis)","3,5",86 m²,2.035 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,nil,1 Stellplatz,"2,98 % inkl. MWSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wedel-moderne Eigentumswohnung in toller Lage,249.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,3.507 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Wittdün auf Amrum: Schöne Eigentumswohnung in der Strandresidenz.,405.000 €,"25946 Wittdün auf Amrum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,2 m²",8.960 €/m²,Erdgeschosswohnung,"19,85 m²",nil,1,1,1 Stellplatz,"Die Käuferseite zahlt 2,975 % inkl. MwSt. an die Vereinigte VR Bank eG.",{'is24qa-balkon-terrasse-label': ''}
