title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bingen-Büdesheim - Gut geschnittene 2 Zimmerwohnung in ruhiger und zentraler Lage!,156.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,2.836 €/m²,Etagenwohnung,nil,kurzfristig,1,1,2 Stellplätze,"2,975 % (inkl. MwSt). des Gesamtkaufpreises","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Viel Platz für die ganze Familie !! oder Kapitalanlage - 4 ZKB - Eigentumswohnung PROVISIONSFREI !!!,449.000 €,"67454 Haßloch, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",155 m²,2.897 €/m²,Etagenwohnung,nil,nach Absprache,3,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mit Eigenleistung clever und günstig ins Eigenheim - massa haus,325.125 €,"54526 Landscheid, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,2.373 €/m²,nil,nil,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle 4 Zimmer Altbau.Wohnung in Denkmal-Ensemble in Lu-Süd,420.000 €,"Wittelsbachstrasse 75,
Süd, 67061 Ludwigshafen am Rhein",4,116 m²,3.621 €/m²,Etagenwohnung,12 m²,01.08.2024,4,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvolles Penthouse in begherte Lage von Bad Kreuznach,865.900 €,"55545 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,176 m²,4.920 €/m²,Penthouse,nil,ab sofort,3,1,2 Außenstellplätze,"3,95% Courtage inkl. 19% gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sie suchen die Ruhe in einer kleinen Wohneinheit? Dann ist diese Eigentumswohnung genau das Richtige,250.000 €,"67098 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,2.717 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Renovierte Eigentumswohnung in Mayen, auch ideal als Kapitalanlage geeignet!",159.000 €,"56727 Mayen, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,67 m²",2.188 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,38 % Käuferprovision inkl. geseztl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sie hier? Wir auch! Attraktive 3 -Zimmer Wohnung mit Balkon in beliebter Wohnlage,237.500 €,"67105 Schifferstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,9 m²",3.129 €/m²,Erdgeschosswohnung,nil,ab sofort,2,1,1 Außenstellplatz,"3,57% für den Käufer, ausgehend vom notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wunderschöne 4-Zimmer Wohnung in Altrip **neue Brenntwertheizung mit Solarunterstützung!**,295.000 €,"67122 Altrip, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,2.634 €/m²,Etagenwohnung,nil,6.5.2024,nil,1,nil,"3,57%",{}
Exklusive Terrassenwohnung mit Panoramablick!,269.000 €,"56179 Vallendar, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,120 m²,2.242 €/m²,Terrassenwohnung,25 m²,ab sofort,1,1,1 Garage,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
