title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnung mit Balkon in Herten Süd,85.000 €,"45699 Herten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,1.545 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,4 % inkl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wärmegedämmte Eigentumswohnung mit neuem Balkon,145.000 €,"48599 Gronau (Westfalen), Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,2.377 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,9 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Zentral im Grünen: Große 3-Zi.-Whg. mit Terrasse, Balkon, Gartennutzung, Aufzug und TG-Platz",449.000 €,"Alt-Godesberg, 53177 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,128 m²,3.508 €/m²,nil,nil,nach Absprache,2,2,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Individuelle Maisonette-ETW mit traumhafter Dachterrasse,339.000 €,"Horst, 45279 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,2.948 €/m²,Maisonette,nil,sofort,2,1,1 Außenstellplatz,"2,975% inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Vermietete 4-Zimmerwohnung in unmittelbarer Nähe der Rigal’schen Wiese,199.000 €,"Zanderstr. 8,
Pennenfeld, 53177 Bonn",4,86 m²,2.314 €/m²,Etagenwohnung,7 m²,nil,3,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Hallo Wohnungsgründer - Dachgeschoss mit Balkon im Zentrum von Borghorst,99.000 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"40,91 m²",2.420 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Bezugsfreie, modernisierte 3-Zi-Wohnung mit Balkon, Aufzug und TG-Stellplatz im ruhigen Cronenberg",250.000 €,"Cronenberg, 42349 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,08 m²",3.009 €/m²,Etagenwohnung,7 m²,01.08.2024,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Köln-Zentrum sofort bezugsfreie 3 Zimmerwohnung mit Einbauküche im Belgischen Viertel op,439.000 €,"Neustadt/Süd, 50674 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,6.271 €/m²,Etagenwohnung,6 m²,sofort,2,nil,1 Garage,"4,76% inklusive gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Aachen- Laurensberg! Eine frei werdende 2 Zimmer-Wohnung mit Küche, Diele, Bad, Balkon, KFZ- Stpl.",169.000 €,"Laurensberg (Statistischer Bezirk), 52072 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.817 €/m²,Souterrain,6 m²,nil,1,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
***Zwei Wohnungen nebeneinander mit 4 PKW Stellplätze zu verkaufen***,389.000 €,"51645 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,2.839 €/m²,Loft,13 m²,nil,nil,nil,4 Außenstellplätze,4% vom Kaufpreis (inkl. MwSt.),"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
