title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schwachhauser Heerstraße | 3-Zi.-Whg. mit GARAGE,266.400 €,"Riensberg, 28213 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.330 €/m²,Hochparterre,6 m²,VB,2,1,1 Tiefgaragen-Stellplatz,"Käuferprovision 3,57% inkl. der gesetzlichen 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helle 3 Zi .- Erdgeschosswohnung mit Garten und Doppelgarage inkl. Baugrundstück,150.000 €,"Mecklenburger Weg 40,
Leherheide, 27578 Bremerhaven",3,75 m²,2.000 €/m²,Erdgeschosswohnung,nil,nil,2,nil,2 Garagen,"3,57 % inklusive Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
St.Magnus für Kapitalanleger: Vermietete 3-Zimmer-ETW mit Garten und Carport,199.900 €,"Mahlstedtstraße 45,
St. Magnus, 28759 Bremen",3,"84,4 m²",2.368 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmerwohnung in Schwachhausen. Käufer provisionsfrei.,198.000 €,"Wätjenstraße 88,
Riensberg, 28213 Bremen",3,"70,47 m²",2.810 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1 Zimmer Erdgeschosswohnung in Bremen-Buntentor,105.000 €,"Huckelriede, 28201 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,3.000 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,nil,1,Außenstellplatz,"3,57 % incl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige 4-Zimmer-Etagenwohnung mit Balkon in Bremen-Gröpelingen,135.000 €,"Lindenhof, 28237 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,1.588 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. gesetzlicher Mehrwertsteuer aus dem notariell beurkundeten Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
* OBERVIELAND- KATTENTURM│Gepflegte 3-Zi. Whg. in ruhiger und grüner Umgebung Nähe Klinikum,142.500 €,"Kattenturm, 28277 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,9 m²",2.196 €/m²,nil,nil,nach Vereinbarung,2,1,nil,"2,38 % des Kaufpreises inkl. MwSt., jeweils für Käufer und Verkäufer","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bremen - Kattenturm | Großzügige 4-Zimmer-Wohnung mit vielen Vorzügen in zentraler Lage,249.000 €,"Kattenturm, 28277 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,2.736 €/m²,Etagenwohnung,4 m²,Nach Vereinbarung,3,1,nil,"3,57 % (inkl. 19,00 % MwSt.) jeweils vom Käufer und Verkäufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Käufer Provisionsfreie 4-Zimmer- Erdgeschoss Wohnung in Sankt Magnus,149.000 €,"Weizenfurt 40,
St. Magnus, 28759 Bremen",4,"73,75 m²",2.020 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vermietete Maisonette-Eigentumswohnung mit Balkon und Einbauküche in Oberneuland,299.000 €,"Lehesterdeich, 28357 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"92,27 m²",3.240 €/m²,Maisonette,nil,01.12.2023,1,1,nil,"2,975% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
