title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neue schlüsselfertige 3-Zimmer Dachgeschosswohnung mit Süd-Balkon,271.000 €,"74363 Güglingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,4.517 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle, gemütliche 3-Zimmer-Wohnung in ruhiger, zentraler Wohnlage von Mengen",169.000 €,"88512 Mengen, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,84 m²",2.117 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 2 Zimmer Wohnung in super Lage,195.000 €,"69198 Schriesheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.750 €/m²,Erdgeschosswohnung,nil,12.4.2024,nil,1,nil,nil,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Baden-Baden | Halbhöhenlage - 3 Zimmer Wohnung - mit Loggia und TG - Gute Besonnung,250.000 €,"Friedhofstr. 25,
Innenstadt, 76530 Baden-Baden",3,75 m²,3.333 €/m²,Etagenwohnung,5 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"9639,00","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Bernhardstraße, Höllstein - 1 Zi. Wohnung 1: Erdgeschoss",235.000 €,"Bernhardstraße 3,
79585 Steinen, Lörrach (Kreis)",1,44 m²,5.341 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnung Maisonette 96 qm,499.000 €,"79194 Gundelfingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,96 m²,5.198 €/m²,Maisonette,0 m²,nil,3,1,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
TOP ANGEBOT: 4-ZKB-Wohnung mit großem Balkon,289.800 €,"Boxberg, 69126 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,3.083 €/m²,Erdgeschosswohnung,15 m²,nach Vereinbarung,3,2,nil,"3,57 % (inkl. gesetzl. MwSt.) nach notariellem Kaufvertrag","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
Schöne 3-Zimmer-Wohnung mit Balkon und Garten EBK in Bad Wildbad,205.000 €,"75323 Bad Wildbad, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.628 €/m²,Etagenwohnung,nil,1.6.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4 Zimmer Altbaujuwel in denkmalgeschütztem historischem Gebäude,519.000 €,"Bahnhof Feuerbach, 70469 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,4.553 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Haus & Grund Immobilien GmbH - luxuriöse Maisonettewohnung in der Heidelberger Weststadt,Auf Anfrage,"Rohrbacher Str. 70,
Weststadt, 69115 Heidelberg",8,"197,87 m²",nil,Maisonette,nil,nach Absprache,3,2,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
