title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gutgeschrieben und renovierte Wohnung in ruhiger und zentraler Lage!,145.000 €,"Ostviertel, 45139 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,1.959 €/m²,Etagenwohnung,nil,Sofort,3,1,nil,"3,57% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Einziehen oder vermieten? Hier geht beides!,85.000 €,"50181 Bedburg, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,1.932 €/m²,nil,44 m²,01.12.2023,nil,1,nil,3.57%,{'is24qa-keller-label': ''}
Traumhafte Maisonette-Wohnung - Beste Lage an den Fischteichen,349.000 €,"Erlenweg 12,
Kernstadt, 33102 Paderborn",3,"160,26 m²",2.178 €/m²,Maisonette,"18,78 m²",sofort,2,2,2 Garagen,"Die Käufercourtage beträgt 3,57 % vom notariellen Kaufpreis inkl. 19,0 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Schöne, helle hausähnliche Wohnung mit Tiefgarage in Bonn-Röttgen",305.000 €,"Röttgen, 53125 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,2.542 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % Makler-Käuferprovision",{}
"DÜSSELDORF-Grafenberg: ""SCHUBERT15. vierparteienwohnen.""",815.500 €,"Grafenberg, 40235 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"107,65 m²",7.575 €/m²,Dachgeschoss,nil,zeitnah auf Absprache,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle 4-Zi.-ETW mit Sonnenbalkon in ruhiger Randlage am Naturschutzgebiet,249.000 €,"Garath, 40595 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"79,51 m²",3.132 €/m²,nil,nil,nach Absprache,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
KLEINE WOHNUNG MIT BALKON UND GARAGE IN CITY-LAGE,119.000 €,"42477 Radevormwald, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.245 €/m²,Etagenwohnung,nil,sofort,1,1,1 Garage,"3,57% (inkl. 19% MwSt.) Provision zahlbar vom Käufer bei Kaufvertragsabschluß.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
DORTMUND-BRECHTEN: Großzügig und hell- moderne Dachgeschosswohnung mit großem Balkon,229.000 €,"Brechten, 44339 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,102 m²,2.245 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57%",{}
Wohnglück in der Eigentumswohnung mit großem Balkon - ideale Lage,149.000 €,"48431 Rheine, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,2.922 €/m²,Etagenwohnung,nil,14.05.2024,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"WOHNUNG MIT BALKON, GARAGE UND VIEL NUTZFLÄCHE IN CITY-LAGE",135.000 €,"42477 Radevormwald, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.547 €/m²,Maisonette,26 m²,nil,1,1,1 Garage,"3,57% (inkl. 19% MwSt.) Provision zahlbar vom Käufer bei Kaufvertragsabschluß.",{'is24qa-balkon-terrasse-label': ''}
Ruhige 2 Zimmer Wohnung mit eigenem Garten und traumhaftem Ausblick,220.000 €,"Vogelsangstraße 32,
52159 Roetgen, Aachen (Kreis)",2,87 m²,2.529 €/m²,Erdgeschosswohnung,8 m²,01.06.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
