title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Profitables Investment: 3-Zimmer-Dachgeschosswohnung in Unmittelbarer Hochschulnähe 21.8,142.000 €,"Stadtmitte, 66482 Zweibrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,1.893 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Profitables Investment: 4-Zimmer-Dachgeschosswohnung in Unmittelbarer Hochschulnähe,161.500 €,"Stadtmitte, 66482 Zweibrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,1.900 €/m²,Dachgeschoss,nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne Loftwohnung in einem historischen Fabrikgebäude direkt am Waldrand,285.000 €,"Kernstadt, 67434 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,74 m²,3.851 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Stellplatz,"2,38 % inkl. MwSt. vom Kaufpreis",{'is24qa-vermietet-label': ''}
Profitables Investment: 3-Zimmer-Dachgeschosswohnung in Unmittelbarer Hochschulnähe,123.500 €,"Stadtmitte, 66482 Zweibrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,1.900 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
ETW in Thalfang als Wohnung oder Gewerbefläche nutzbar,110.000 €,"54424 Thalfang, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,57 m²",1.944 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Betzdorf-Molzberg: TOP Eigentumswohnung mit neuer Heizungsanlage,181.000 €,"57518 Betzdorf, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,86 m²,2.105 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Garage,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"Wohnung mit bester Aussicht und Dachterrasse, DÜW-Seebach",449.000 €,"Karl-Räder-Allee 21,
67098 Bad Dürkheim, Bad Dürkheim (Kreis)",3,135 m²,3.326 €/m²,nil,nil,nil,1,1,nil,"3,57 % vom Kaufpreis inkl. 19% Mwst. Gleiche Provisionsvereinbarung mit Verkäufer.",{'is24qa-einbaukueche-label': ''}
Moderne Eigentumswohnung am Umweltcampus Birkenfeld,80.000 €,"55768 Hoppstädten-Weiersbach, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,50 m²,1.600 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
"Bezugsfertige Energiespar – Neubauwohnung, gehobene Ausstatt., VG Enkenb.-Alsenb., Ortsteil Sembach",299.000 €,"67677 Enkenbach-Alsenborn, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,3.181 €/m²,Etagenwohnung,20 m²,2024,2,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Anlageobjekt !! Helle und gepflegte 2ZKBB-Wohnung mit Fernblick und Einbauküche Bad Kreuznach Süd,112.900 €,"Uhlandstraße 2,
55543 Bad Kreuznach, Bad Kreuznach (Kreis)",2,55 m²,2.053 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"2,975 % Käuferprovision","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Ludwigshafen, Friesenheim hochwertige 4 Zimmer Eigentumswohnung",325.000 €,"Friesenheim, 67063 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,2.778 €/m²,nil,nil,nil,3,nil,nil,"3,75% inkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
Attraktive Kapitalanlage - Großzügige 5-Zimmer-mit Potenzial,276.000 €,"Stadtmitte, 66482 Zweibrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,2.400 €/m²,Dachgeschoss,nil,nil,4,2,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neubau-Dachgeschosswohnung Klimatisiert mit Balkon*ohne Maklerprovision*Erstbezug*,299.000 €,"Tannenstrasse 14,
67454 Haßloch, Bad Dürkheim (Kreis)",3,82 m²,3.646 €/m²,Dachgeschoss,nil,10.5.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne, helle 3 Zimmerwohnung mit Balkon + Tiefgaragenstellplatz - sofort bezugsbereit!",243.000 €,"76887 Bad Bergzabern, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,3.156 €/m²,Etagenwohnung,nil,ab sofort,2,1,1 Tiefgaragen-Stellplatz,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
1-Zi-Appartement in super Lage - Innenstadt/ Altstadt Mainz - Kapitalanlage,110.000 €,"Hintere Christofsgasse 5,
Altstadt, 55116 Mainz",1,19 m²,5.789 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Voll möblierte Obergeschosswohnung in Bestlage von Koblenz Süd,Auf Anfrage,"Hohenzollernstraße 125,
Süd, 56068 Koblenz",3,"97,41 m²",nil,Etagenwohnung,nil,5.10.2023,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4 Zimmerwohnung in der Nähe des Volksparks zu verkaufen,280.000 €,"Oberstadt, 55131 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"87,5 m²",3.200 €/m²,Etagenwohnung,3 m²,nil,3,1,1 Außenstellplatz,"3,57 % inkl. 19% Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"""Moderne Gemütlichkeit in Worms: Innovatives Wohnen mit Balkon und Tiefgarage!""",159.000 €,"Innenstadt West, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.789 €/m²,Etagenwohnung,nil,01.12.2023,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Großzügige und gepflegte Wohnung 4 Zimmer Wohnung,93.500 €,"55768 Hoppstädten-Weiersbach, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,850 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57% inkl.MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neubau-Obergeschosswohnung*Kauf ohne Maklerprovision*Erstbezug*,369.000 €,"Tannenstraße 14,
67454 Haßloch, Bad Dürkheim (Kreis)",3,101 m²,3.653 €/m²,Etagenwohnung,nil,10.5.2024,2,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
