title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bonn-Duisdorf: Helle 2-Zimmer-Wohnung mit Balkon - provisonsfrei,139.000 €,"Im Weiler 18,
Lengsdorf, 53123 Bonn",2,51 m²,2.725 €/m²,Etagenwohnung,12 m²,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kreuzviertel! Gemütliches Wohnen mit sonnigem Balkon!,393.000 €,"Kreuz, 48147 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,4.735 €/m²,Hochparterre,nil,nil,2,1,1 Garage,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung mit Blick auf den Rhein und Düsseldorf,135.000 €,"Görlitzer Straße 6,
Hammfeid, 41460 Neuss",2,54 m²,2.500 €/m²,Etagenwohnung,nil,01.05.2024,1,1,nil,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2 Zimmer ETW mit Balkon und Garage,92.500 €,"Stormstraße 6,
Vohwinkel, 42327 Wuppertal",2,60 m²,1.542 €/m²,Etagenwohnung,5 m²,nil,1,1,1 Garage,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Charmante 2-Zimmer-Wohnung mit Terrasse sucht neuen Besitzer,192.000 €,"Mengede (Ortsteil), 44359 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,3.254 €/m²,Erdgeschosswohnung,"6,07 m²",nil,1,1,Außenstellplatz,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Erdgeschoss mit Garten, Kamin und Garage am Lohhäuser Berg- Haardnähe!",245.000 €,"45739 Oer-Erkenschwick, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",112 m²,2.188 €/m²,Erdgeschosswohnung,10 m²,Nach Vereinbarung,2,1,1 Garage,"2,38 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4-Zimmer-Eigentumswohnung in Bestlage,519.000 €,"Lindenthal (Ortsteil), 50931 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,6.035 €/m²,Etagenwohnung,nil,nil,4,1,nil,3.57 % inkl. MwSt.,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Das Suchen hat ein Ende!,119.000 €,"52477 Alsdorf, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,1.417 €/m²,nil,10 m²,Vereinbarung,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
In guter Stadtlage,158.000 €,"Dankersen, 32423 Minden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,76 m²,2.079 €/m²,Dachgeschoss,nil,01.05.2024,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Dachgeschosswohnung in Bi-Oldentrup zu verkaufen.,94.500 €,"Heepen, 33719 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,2.198 €/m²,Dachgeschoss,nil,01.04.2024,nil,nil,nil,"3,57%exkl. MwSt",{}
