title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktiv wohnen in Zentrumsnähe,229.000 €,"21244 Buchholz in der Nordheide, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.095 €/m²,Etagenwohnung,13 m²,31.5.2024,2,1,1 Außenstellplatz,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-einbaukueche-label': ''}
Leben Sie Ihren Traum! Ferienwohnung am Meer,135.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"29,74 m²",4.539 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Senioren Apartment als Kapitalanlage | 25 Jahre Mietgarantie!,210.000 €,"29223 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",54 m²,3.889 €/m²,nil,54 m²,2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 1.0-Zimmer Wohnung in Lindwedel,nil,"29690 Lindwedel, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,nil,nil,nil,nil,nil,nil,nil,nil,{}
"Vermietete 1,5 Zimmer Wohnung mit großer Terrasse, zusätzlichem Raum & separatem Eingang!",114.000 €,"Ricklingen (Ortsteil), 30459 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","37,62 m²",3.030 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
Provisionsfrei direkt vom Bauträger für Kapitalanleger oder auch für den Eigennutz!,279.900 €,"Burgstraße 27,
30826 Garbsen, Hannover (Kreis)",2,83 m²,3.372 €/m²,Etagenwohnung,83 m²,nil,1,1,18 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Senioren Apartment als Kapitalanlage | 25 Jahre Mietgarantie!,210.000 €,"31582 Nienburg (Weser), Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",54 m²,3.889 €/m²,nil,54 m²,2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer Erdgeschosswohnung mit Balkon in BS-Watenbüttel,129.000 €,"Lehndorf-Watenbüttel, 38112 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,1.955 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zwei Wohnungen plus Gaststätte in Springe!,199.000 €,"Kurzer Ging 10,
31832 Springe, Hannover (Kreis)",6,108 m²,1.843 €/m²,Erdgeschosswohnung,197 m²,nach Absprache,4,2,nil,"5,95 % vom Kaufpreis inkl. MwSt. für den/die Käufer/in","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Senioren Apartment als Kapitalanlage | 25 Jahre Mietgarantie!,210.000 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",54 m²,3.889 €/m²,nil,54 m²,2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doktorsklappe // Fantastische Eigentumswohnung mit maritimen Flair in bester Innenstadtlage,699.000 €,"Gerichtsviertel, 26135 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"102,97 m²",6.788 €/m²,Etagenwohnung,nil,Nach Vereinbarung mit den Verkäufern,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. vom Gesamtkaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sonniges - elegantes Domizil mit 2 Balkonen und Fernblick - Wohnen am Wasser,690.000 €,"26548 Norderney, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,56 m²,12.321 €/m²,Dachgeschoss,"12,9 m²",nil,1,1,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4-Zimmer Wohnung mitten in Braunschweig,629.200 €,"Wilhelmstraße 58,
Innenstadt, 38100 Braunschweig",4,"121,09 m²",5.196 €/m²,Etagenwohnung,nil,spätestens Dezember 2025,nil,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Namasté ! Es ist IHR Refugium mit Südbalkon in Bad Lauterberg im Harz !,74.900 €,"37431 Bad Lauterberg im Harz, Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,1.118 €/m²,nil,3 m²,23.5.2024,1,1,Außenstellplatz,"3,50% Käuferprovision vom Kaufpreis, zzgl. 19% gesetzliche Mehrwertsteuer, mithin also 4,16%.",{}
Senioren Apartment als Kapitalanlage | 25 Jahre Mietgarantie!,210.000 €,"27336 Rethem (Aller), Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",54 m²,3.889 €/m²,nil,54 m²,2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
5-Zimmer-Penthouse mit Dachterrasse und Balkon / Süd-West-Ausrichtung / Erstbezug,699.000 €,"Kornblumenstr. 9,
Wabe-Schunter-Beberbach, 38108 Braunschweig",5,161 m²,4.342 €/m²,Penthouse,168 m²,31.10.2024,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 4.0-Zimmer Wohnung in Hannover,nil,"Wülfel, 30519 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,2.753 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
Wohnen mit Stil und Flair ... (JS-6305),199.000 €,"29221 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",107 m²,1.860 €/m²,nil,nil,sofort,nil,1,1 Garage,"3,57 % Provision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Provisionsfreie 3-Zi-Wohnung mit Balkon - energetisch saniert,270.000 €,"Eddastraße 1,
Nordstadt, 38112 Braunschweig",3,83 m²,3.253 €/m²,Hochparterre,20 m²,01.06.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Raus aus dem Alltag und das Meer zum Greifen nahe…,169.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"37,77 m²",4.474 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
