title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bezugsfreie 1 Zimmer Wohnung mit Terrasse und Garten / Barrierefrei!,320.000 €,"Gottfried-Böhm-Ring 30,
Mittersendling, 81369 München",1,42 m²,7.619 €/m²,Erdgeschosswohnung,5 m²,sofort,nil,1,nil,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
FORMHAUS | Sofort bezugsfertig. Großzügige 3-Zi.-Gartenwohnung mit Hobbyraum.,1.325.000 €,"Altaubing, 81249 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,148 m²,8.953 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Offen für Angebote: 4.0-Zimmer Wohnung in Nürnberg,nil,"Zerzabelshof, 90480 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,5.311 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
"Helle 2,5-Raum-Wohnung mit Balkon, betreutes Wohnen am Gröbenbach in Gröbenzell",460.000 €,"Ammerseestr. 2,
82194 Gröbenzell, Fürstenfeldbruck (Kreis)","2,5",71 m²,6.479 €/m²,nil,nil,31.5.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
200 Meter zu den Pasing Arcaden und doch ruhig im Grünen - helle 2-Zimmer Gartenwohnung in München,673.300 €,"Gottfried-Keller-Str. 7,
Neupasing, 81245 München",2,"71,64 m²",9.398 €/m²,Terrassenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"1,785","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Kapitalanlage: Barrierefreie Zweizimmerwohnung mit Tiefgaragenstellplatz - Energielevel A,275.000 €,"Neustift, 94036 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,4.044 €/m²,Etagenwohnung,nil,01.06.2024,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Chance für Handwerker !! Unsanierte 4,5-Zimmer-Wohnung in Neutraubling",295.000 €,"93073 Neutraubling, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,2.269 €/m²,Etagenwohnung,"129,74 m²",31.5.2024,2,1,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügige 4-Zi.-EG-Wohnung in Mü.-Obermenzing (Kolonie II) mit Home-Office und Süd-Garten,1.161.000 €,"Obermenzing, 81245 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,11.057 €/m²,Erdgeschosswohnung,146 m²,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"bezaubernde 2-Zi-Altbau-Stadtwohnung, absol. ruhige Lage, mit gr. Balkon in herrschaftlichem Anwesen",987.000 €,"Haidhausen Nord, 81667 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,38 m²",16.346 €/m²,nil,nil,sofort,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau: Traumhafte Erdgeschosswohnung mit Garten in Ainring,449.950 €,"83404 Ainring, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"94,04 m²",4.785 €/m²,Erdgeschosswohnung,nil,nil,3,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
