title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhaft helle Maisonette-WHG mit zwei großen Balkonen inklusive Weitblick!,473.000 €,"73630 Remshalden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","155,91 m²",3.034 €/m²,Maisonette,5 m²,Sofort,3,2,1 Carport,"2,98 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Tolles, geräumiges 1-Zimmer-Appartement in Aussichtslage im Schwarzwald",79.000 €,"Am Höhneck 19,
72275 Alpirsbach, Freudenstadt (Kreis)",1,30 m²,2.633 €/m²,Sonstige,nil,sofort,nil,1,1 Außenstellplatz,"pauschal 3.570,-€ inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Geräumige 3-Zimmer-Dachgeschosswohnung mit Garage in Ehingen,229.000 €,"89584 Ehingen (Donau), Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.974 €/m²,Dachgeschoss,nil,nil,nil,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Tolle 3- Zimmer Wohnung in ruhiger Lage mit Balkon/Wintergarten,209.000 €,"Max-Beckmann-Str. 4,
89520 Heidenheim an der Brenz, Heidenheim (Kreis)",3,106 m²,1.972 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Garage,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Helle, frisch sanierte 2-Zimmer Wohnung in ruhiger Lage",225.000 €,"79206 Breisach am Rhein, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"70,35 m²",3.198 €/m²,Etagenwohnung,nil,Frei nach Absprache,1,1,1 Außenstellplatz,"3,57%",{'is24qa-keller-label': ''}
Frisch sanierte 3-Zimmerwohnung,319.000 €,"79206 Breisach am Rhein, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,58 m²",3.817 €/m²,Hochparterre,nil,Frei nach Absprache,2,1,1 Außenstellplatz,"3,57%",{'is24qa-keller-label': ''}
"GOLDWERT: Moderne 2,5-Zimmer-Wohnung mit durchdachtem Raumkonzept!",205.000 €,"71726 Benningen am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",66 m²,3.106 €/m²,Souterrain,nil,sofort,1,1,1 Außenstellplatz,"zzgl. 3,57 % Provision inkl. MwSt.",{}
Eine Kapitalanlage mit netten Mietern sucht neue(n) Eigentümer(in),198.000 €,"72654 Neckartenzlingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","63,52 m²",3.117 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % incl. MWST","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Helle 2-Zimmer DG Wohnung mit offenem Gebälk (WHG6),147.900 €,"Marktplatz 10,
72285 Pfalzgrafenweiler, Freudenstadt (Kreis)",2,"51,51 m²",2.871 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Garage,"2,79%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreie 2-Zimmer-Wohnung in seenaher Lage von Litzelstetten,195.000 €,"Litzelstetten, 78465 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,4.535 €/m²,nil,nil,Januar 2024,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
NÄHE HOCHSCHULE,220.000 €,"Lindenhof, 68163 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,27 m²",3.423 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante 4- Zimmer Eigentumswohnung,460.000 €,"Marianne-Kirchgessner-Straße 4,
76646 Bruchsal, Karlsruhe (Kreis)",4,"111,94 m²",4.109 €/m²,Etagenwohnung,nil,nil,nil,nil,2 Stellplätze,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Schöne, helle 2 Zi.-Whg. im EG mit Garten und TG, zentrumsnah in Filderstadt-Bonlanden zu verkaufen",245.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,78 m²",4.642 €/m²,Erdgeschosswohnung,nil,"nach Absprache, kurzfristig",1,1,Tiefgaragen-Stellplatz,"2,38% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
NÄHE HOCHSCHULE 2,220.000 €,"Lindenhof, 68163 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,3.385 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Moderne 4,5-Zimmer-Wohnung in kleiner Wohneinheit, bevorzugte Wohnlage in Ludwigsburg!",762.300 €,"Hoheneck, 71642 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",113 m²,6.746 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frisch sanierte 4-Zimmerwohnung mit schöner Terrasse,425.000 €,"79206 Breisach am Rhein, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,3.172 €/m²,Maisonette,nil,Frei nach Absprache,3,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Exklusive Wohnung im Dachgeschoss inklusive Dachspitz auf 197 m² Fläche,495.000 €,"79183 Waldkirch, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"122,43 m²",4.043 €/m²,Maisonette,75 m²,Frei nach Absprache,4,1,2 Außenstellplätze,"3,57%",{'is24qa-keller-label': ''}
