title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mit Blick auf den Tiergarten- wunderschöne 3 Zimmer-Dachgeschosswohnung! Neubau & Erstbezug!,890.000 €,"Paulstraße 21A,
Moabit, 10557 Berlin",3,"83,84 m²",10.615 €/m²,Etagenwohnung,"83,84 m²",ab sofort,2,1,nil,"2,38 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Charmante Altbauwohnung in schöner Lage,140.000 €,"Oberschöneweide, 12459 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,39 m²,3.590 €/m²,Etagenwohnung,nil,vermietet,nil,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Flexible 4 oder 5 Zimmer Dach-Neubau mit Terrasse, Aufzug und Wärmepumpe zum Erstbezug",982.800 €,"Malplaquetstraße 43,
Wedding, 13347 Berlin",5,126 m²,7.800 €/m²,Dachgeschoss,124 m²,Herbst 2024,3,2,nil,"3,57 % vom Kaufpreis inkl. gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Zeitgemässe Architektur Haus in 2-Zimmer-Wohnung in Mitte,505.000 €,"Am Köllnischen Park 14,
Mitte (Ortsteil), 10179 Berlin",2,"55,63 m²",9.078 €/m²,Etagenwohnung,nil,nil,1,1,nil,2.38%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
PRENZLAUER BERG: BEZUGSFREIE 1-ZI-WOHNUNG IN RUHIGER LAGE - Perfekte Altersvorsorge / Provisionsfrei,209.500 €,"Schonensche Straße 13,
Pankow (Ortsteil), 10439 Berlin",1,37 m²,5.662 €/m²,Erdgeschosswohnung,nil,1.7.2024,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
INTERESSANTE UND PRAKTISCH GESCHNITTENE WOHNUNG MIT SONNENBALKON UND SCHÖNEM BLICK! PROVISIONSFREI!,309.000 €,"Mariendorfer Weg 39,
Neukölln (Ortsteil), 12051 Berlin",2,"57,36 m²",5.387 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Dach-Neubau mit Terrasse und Aufzug: Eckwohnung mit Atrium, Turmzimmer und großartiger Aussicht",998.400 €,"Malplaquetstraße 43,
Wedding, 13347 Berlin",5,128 m²,7.800 €/m²,Dachgeschoss,128 m²,Herbst 2024,4,2,nil,"3,57 % vom Kaufpreis inkl. gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Neubauwohnung, Maisonette, Erdgeschosswohnung, KfW300, KfW40, o. Provision, Sauna, Wärmepumpe",699.000 €,"Waßmannsdorfer Chaussee 111,
Rudow, 12355 Berlin",4,"136,16 m²",5.134 €/m²,Maisonette,nil,01.10.2024,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierte 4 Zimmer Altbau-Wohnung mit Balkon in den Riehmers Hofgärten - Kreuzberg,1.099.000 €,"Kreuzberg, 10965 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"121,4 m²",9.053 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% vom Kaufpreis inkl. 19% gesetzliche MwSt. zahlbar vom Käufer an den Makler","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne Altbauwohnung in Kreuzberg: Jetzt im Bieterverfahren sichern!,411.750 €,"Tempelherrenstraße 18,
Kreuzberg, 10961 Berlin",3,"87,86 m²",4.686 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % des beurkundeten Kaufpreises inkl. der gesetzlichen MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
