title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen auf höchstem Niveau im Henninger Turm - Luxuswohnung mit einzigartigem Skylineblick,2.950.000 €,"Sachsenhausen-Süd, 60599 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"177,4 m²",16.629 €/m²,Etagenwohnung,nil,nach Absprache,3,2,2 Tiefgaragen-Stellplätze,"3,57 % inkl. gesetzlicher MwSt. von aktuell 19 % bezogen auf den Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte 3 Zi.-Dachgeschosswohnung inkl. 2 Stellplätzen - Gesuchte Wohnlage!,299.000 €,"63500 Seligenstadt, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,89 m²",3.790 €/m²,Dachgeschoss,35 m²,sofort,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen Schlafen Arbeiten in zentraler Lage!,965.000 €,"Nordost, 65193 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,9.847 €/m²,Etagenwohnung,30 m²,nil,2,1,2 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Drei Zimmer + TG-Stellplatz Frankfurt Riedberg,699.000 €,"Kalbach-Riedberg, 60438 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,111 m²,6.297 €/m²,Etagenwohnung,10 m²,Nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Entspanntes Wohnen im idyllischen Bensheim, 3 ZKB,Terrasse",498.000 €,"64625 Bensheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,5.929 €/m²,Erdgeschosswohnung,89 m²,Absprache,1,1,1 Garage,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"*****Die ULTIMATIVE 4-ZIMMER-TERRASSENWOHNUNG*****RUHIGE, SONNIGE HALBHÖHENLAGE*****",579.000 €,"Dotzheim, 65199 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"120,51 m²",4.805 €/m²,Terrassenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57 % (inkl. 19 % MwSt.) aus dem Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Mediterranes Flair!!! Traumwohnung mit eigenem Zugang***Loftcharakter***Parkplatz***,335.000 €,"Biebrich, 65203 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"73,95 m²",4.530 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % (inkl. 19 % MwSt.) aus dem Kaufpreis","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Über den Dächern Darmstadts!,199.000 €,"Kranichstein, 64289 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,2.764 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,3%,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive und barrierefreie Wohnung in erstklassiger Lage im vorderen Rheingau,690.000 €,"65396 Walluf, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"149,21 m²",4.624 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,nil,2 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sonnige Wohnung mit zuverlässigem Mieter in Groß-Karben,329.000 €,"61184 Karben, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,54 m²",3.178 €/m²,Etagenwohnung,7 m²,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fernblick 2-Zimmer-Wohnung in Willingen mit 57 m² Wohnfläche zu verkaufen!,185.000 €,"34508 Willingen (Upland), Waldeck-Frankenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,39 m²",3.224 €/m²,Terrassenwohnung,nil,nil,1,1,nil,"3,57 % inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Barrierefreies Seniorenappartement - zentral & ruhig mit Blick auf Naherholungsgebiet,220.000 €,"65549 Limburg an der Lahn, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,76 m²",3.744 €/m²,Etagenwohnung,8 m²,sofort,1,1,1 Außenstellplatz,"2,98 % des Kaufpreises, inkl. 19% MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Erdgeschosswohnung in Bestlage von Büdingen,195.000 €,"63654 Büdingen, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,4.535 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++ FÜR KAPITALANLEGER +++ vermietete 4-Zi.-Altbauwohnung mit Balkon +++,347.000 €,"Biebrich, 65203 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,6 m²",3.225 €/m²,nil,nil,nil,3,1,nil,"3,57 % ( Inkl. 19 % MwSt. ) aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Traumhaftes Wohnen: Kernsanierte Hochparterrewohnung mit eigenem Garten und Stellplatz!,230.000 €,"61200 Wölfersheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,2.584 €/m²,Hochparterre,70 m²,nach Absprache,2,1,3 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Schön geschnittene 2 ZKB Eigentumswohnung in zentraler Lage zum eigennutz oder als Kapitalanlage,192.000 €,"64560 Riedstadt, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,01 m²",3.254 €/m²,Etagenwohnung,12 m²,nach Absprache,1,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Helle Zweizimmerwohnung mit guten Schnitt in Hanau!,162.000 €,"Kesselstadt, 63454 Hanau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.700 €/m²,Erdgeschosswohnung,6 m²,nach Vereinbarung,1,1,1 Außenstellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
12. OG: 6-Zimmer-Wohnung mit großen Fenstern im Kureck,2.098.000 €,"Taunusstraße 1,
Mitte, 65183 Wiesbaden",6,"158,33 m²",13.251 €/m²,Etagenwohnung,nil,Q2 2025,4,3,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnige Aussichten: Traumhafte Eigentumswohnung mit Panoramablick!,250.000 €,"65388 Schlangenbad, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,3.571 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
MODERN UND INDIVIDUELL. Schicke MAISONETTE-WOHNUNG im EUROPAVIERTEL,398.000 €,"Rheingauviertel / Hollerborn, 65197 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,4.374 €/m²,Loft,nil,Nach Vereinbarung,1,2,1 Tiefgaragen-Stellplatz,"2,98 % vom Gesamtverkaufspreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
