title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Top Lage in der MA-Oststadt. Komplettes Dachgeschoß,769.000 €,"Schwetzingerstadt/Oststadt, 68165 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,4.047 €/m²,Etagenwohnung,nil,nach Absprache,5,2,nil,"4,76 % inkl. 19 % MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Ein Zuhause für die Familie: Die Wohnung, die euer Herz erfüllt!",589.000 €,"Mühlbachstraße 29,
71711 Steinheim an der Murr, Ludwigsburg (Kreis)",4,"109,16 m²",5.396 €/m²,Etagenwohnung,5 m²,nil,3,2,nil,"2,38% inkl. Mwst. jedoch mindestens EUR 15.000,-","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Top Infrastruktur! Modernisierte 3 Zimmer Whg., EBK, TLB, Balkon, Aufzug, Keller in Stuttgart-Rot.",320.000 €,"Rot, 70437 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,67 m²",4.344 €/m²,Etagenwohnung,nil,Dezember 2024,2,1,nil,"Die Käufer-Provision beträgt 3,57 % vom Kaufpreis inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Viel Platz zentral in der Stadtmitte!,508.900 €,"Binswanger Straße 8,
74172 Neckarsulm, Heilbronn (Kreis)",3,"81,9 m²",6.214 €/m²,Etagenwohnung,5 m²,nil,1,1,nil,"2,38% jedoch mindestens EUR 17.850,- je inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3 Zimmer- barrierefrei- Schorndorf SÜD,229.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,98 m²",2.663 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut vermietete 3-Zimmer-Wohnung in grüner und ruhiger Lage von Überlingen.,299.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,3.560 €/m²,Etagenwohnung,8 m²,nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Ihr Investment: Vermietete, gepflegte 3-Zi.-ETW in Sankt Georgen",95.000 €,"78112 Sankt Georgen im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,77 m²",1.563 €/m²,nil,nil,nach Absprache,3,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
"Helle und geräumige 2,5 Zimmerwohnung mit Gartenterrasse in Stutensee",200.000 €,"76297 Stutensee, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","66,5 m²",3.008 €/m²,Souterrain,nil,frei,1,1,1 Carport,"4,76 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Maisonette-Wohnung mit Weitblick über Stuttgart!,449.000 €,"Kernerviertel, 70190 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",105 m²,4.276 €/m²,Maisonette,nil,sofort,2,1,nil,"2,38 inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte 3 ZKBB-Wohnung in ruhiger Wohnlage von Neu Edingen,230.000 €,"68535 Edingen-Neckarhausen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.840 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,2,1,1 Außenstellplatz,"4,76 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kapitalanleger aufgepasst: 4-Zimmer-Eigentumswohnung mit Loggia und Garage,185.000 €,"78078 Niedereschach, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,25 m²",1.605 €/m²,nil,nil,nach Absprache,1,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
