title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubauprojekt Linden MITTEndrin: Wohnkomfort ohne Barrieren,410.000 €,"Nieschlagstraße 32,
Linden-Mitte, 30449 Hannover",3,"87,17 m²",4.703 €/m²,Erdgeschosswohnung,nil,1.11.2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauprojekt Linden MITTEndrin: Planen Sie jetzt Ihr Leben in den eigenen vier Wänden!,498.000 €,"Nieschlagstraße 32,
Linden-Mitte, 30449 Hannover",3,103 m²,4.835 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,210.678 €,"Innenstadt, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,5.267 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Käuferprovsionsfrei! Exklusive Penthousewohnung mit Einliegerwohnung,699.800 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,5.832 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,3,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Feine Eigentumswohnung mit zwei Balkonen in Hannover Mitte und Uni Nähe!,249.500 €,"Mitte (Ortsteil), 30159 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,3.327 €/m²,Etagenwohnung,nil,Nach Vereinbarung,1,1,nil,"3,57% Käuferprovision","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"KFW55, exklusive Eigentumswohnung mit großer Terrasse und Garten, Fernwärme+Lüftungsanlage",437.500 €,"Holzstapel 6,
Vahrenwald, 30163 Hannover",3,"81,67 m²",5.357 €/m²,Erdgeschosswohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,"3,00% incl. 19% MwSt. des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sahlenburg: 2-Zi. Dachgeschosswohnung direkt am Wernerwald,129.000 €,"Drosselweg 3A,
27476 Cuxhaven, Cuxhaven (Kreis)",2,60 m²,2.150 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Garage,"3,57% inklusive Mehrwertsteuer",{'is24qa-keller-label': ''}
Geräumige 3-Zi-Whg. in guter Lage von Bothfeld mit hochwertigem Parkettboden,299.000 €,"Bothfeld, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.322 €/m²,Etagenwohnung,10 m²,sofort,2,2,1 Garage,"9840,10","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive 3 Zimmer Eigentumswohnung mit Balkon in Bornum,110.000 €,"31167 Bockenem, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,1.325 €/m²,Hochparterre,nil,sofort,nil,1,1 Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neubauprojekt Linden MITTEndrin: Wohnkomfort auf 2 Ebenen,410.000 €,"Nieschlagstr. 32,
Linden-Mitte, 30449 Hannover",3,87 m²,4.713 €/m²,Maisonette,nil,nil,2,1,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,242.899 €,"30669 Langenhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,5.520 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
