title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
1- Zimmer Wohnung mit Balkon,85.000 €,"Johann-Meyer-Straße 7,
Leipziger Vorstadt, 01097 Dresden",1,"33,21 m²",2.559 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Komfortable Wohnwelt auf 3 Ebenen in Radebeul-Ost. Sauna, Kamin, Dachterrasse und Gartenanteil.",625.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"312,5 m²",2.000 €/m²,Maisonette,340 m²,nach Vereinbarung,nil,3,2 Außenstellplätze,"3,00% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Blick auf die Radebeuler Weinberge - tolle Dachgeschoss-ETW mit Rundumblick und Stellplatz.,159.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,2.484 €/m²,Dachgeschoss,"85,8 m²",nach Kaufpreiszahlung,nil,1,1 Außenstellplatz,"3,00% des Kaufpreises zzgl. MwSt.",{'is24qa-einbaukueche-label': ''}
"Sonnige 3 RWE, mit Balkon nahe Stadtzentrum!",135.000 €,"Fliederhof 26,
Schönefeld-Abtnaundorf, 04347 Leipzig",3,66 m²,2.045 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
traumhafte 3 Zimmer-Wohnung mit bester Anbindung - Denkmalschutz in Möckern,140.000 €,"Möckern, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.000 €/m²,Hochparterre,nil,nach Absprache,2,1,nil,"3,96 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Tolles Dachgeschoss-Appartement mit großer Terrasse und Stellplatz in gepflegter Villa.,165.000 €,"Trachau, 01129 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","56,1 m²",2.941 €/m²,Dachgeschoss,"79,28 m²",nach Kaufpreiszahlung,nil,1,1 Außenstellplatz,"3,00% des Kaufpreises zzgl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Exklusives Wohnen mit Zugang zum Privatstrand & Bootsanleger,575.000 €,"04463 Großpösna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,155 m²,3.710 €/m²,nil,nil,nil,2,2,1 Stellplatz,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Leere 2-Zimmer-Wohnung mit Balkon, Tageslichtbad und Einbauküche in Gohlis",200.000 €,"Gohlis-Mitte, 04157 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,3.279 €/m²,nil,nil,nil,nil,1,1 Stellplatz,siehe Sonstiges,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"TOP geschnittene 3,5-Raum-Wohnung mit Terrasse, Hobbyraum und Stellplatz!",74.000 €,"Meisenweg 2,
09235 Burkhardtsdorf, Erzgebirgskreis","3,5",101 m²,733 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"4,76 % inkl. MwSt. jedoch mindestens 2.975,00 € inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
*RESERVIERT* 2-Zimmer-Wohnung mit Einzelgarage am See ***Eigennutz*Vermietung*Ferienwohnung***,110.000 €,"Oststraße 10b,
04420 Markranstädt, Leipzig (Kreis)",2,52 m²,2.115 €/m²,Etagenwohnung,56 m²,sofort,1,1,1 Garage,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Vis-à-vis zum Völkerschlachtdenkmal - Tolles Penthouse mit top Ausstattung im Stadtteil Stötteritz.,550.000 €,"Stötteritz, 04299 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"146,58 m²",3.752 €/m²,Penthouse,0 m²,nach Vereinbarung,nil,1,1 Außenstellplatz,"3,00% des Kaufpreises zzgl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
Langjährig vermietete Dachgeschosswohnung mit Balkon und Stellplatz!,67.000 €,"09235 Burkhardtsdorf, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,957 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"4,76 % inkl. MwSt. jedoch mindestens 2.975,00 € inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Familienwohnung im Dresdner Nord-Westen mit guter Anbindung und Schulen,262.000 €,"Trachau, 01129 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,2.472 €/m²,Dachgeschoss,"105,91 m²",nach Vereinbarung,nil,1,1 Außenstellplatz,"3,00% des Kaufpreises zzgl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Gemütliche, vermietete 1-Zimmer-Wohnung mit Stellplatz!",49.990 €,"Pieschen-Nord/Trachenberge, 01129 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"27,2 m²",1.838 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,pauschal 3.570 € inkl. 19% Mwst.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Hochwertig sanierte 3-Raum-Wohneinheit in einer Jugendstilvilla*Fußbodenheizung*Balkon*Parkett*,255.000 €,"Springerstraße 17,
Zentrum-Nord, 04105 Leipzig",3,"67,23 m²",3.793 €/m²,Hochparterre,nil,nil,2,1,nil,"9103,5","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Renditestarke Kapitalanlage im Leipziger Neuseenland,55.000 €,"04539 Groitzsch, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,59 m²,932 €/m²,nil,nil,nil,nil,nil,nil,5.95 %,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gohlis-Süd - Wohnungspaket, Südbalkon, Stellplatz",250.000 €,"Gohlis-Süd, 04155 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,2.451 €/m²,nil,nil,nil,nil,2,1 Stellplatz,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Potential auf 5,2 % Rendite - Balkonwohnung, EBK, Stellplatz und treuer Mieterin",118.000 €,"01665 Klipphausen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,1.844 €/m²,Dachgeschoss,64 m²,nil,nil,2,1 Außenstellplatz,"3,00% des Kaufpreises zzgl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
2-Zimmerwohnung in Traumlage! Zwei Balkone und TG-Stellplatz direkt am Clara-Zetkin-Park.,349.000 €,"Könneritzstraße 37a,
Schleußig, 04229 Leipzig",2,"77,64 m²",4.495 €/m²,Erdgeschosswohnung,nil,04.03.2024,nil,nil,1 Tiefgaragen-Stellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Über 5% Rendite!,70.000 €,"Hilbersdorf, 09131 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,1.400 €/m²,nil,nil,nil,1,1,nil,"3,57% inkl. MwSt. vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
