title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Nach Wunsch neusanierte Gründerzeit 6-Zi. mit AR, Stuck, 2 Bädern, Kamin, Blk. & Parkett in Bestlage",1.050.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"168,34 m²",6.237 €/m²,nil,nil,ab sofort,5,2,nil,"4,76 % inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
neu saniert*EBK*großer Balkon*Stellplatz*Eigennutzung möglich,69.000 €,"09306 Rochlitz, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,1.150 €/m²,Etagenwohnung,nil,sofort,2,nil,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sicherheit & Stabilität mit langfristigem Mietvertrag!,249.900 €,"01640 Coswig, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,1.735 €/m²,Etagenwohnung,144 m²,nil,nil,nil,2 Tiefgaragen-Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
"Nach Wunsch neusanierte Gründerzeit 5-Zi. mit AR, Stuck, 2 Bädern, Kamin, Blk. & Parkett in Bestlage",1.050.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"168,34 m²",6.237 €/m²,Hochparterre,nil,ab sofort,4,2,nil,"4,76 % inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zwei-Zimmer Wohnung bei Dahlen sucht neuen Eigentümer!,70.000 €,"04774 Dahlen, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,1.273 €/m²,Dachgeschoss,74 m²,nil,1,1,2 Außenstellplätze,"5.000,00 € inkl. ges. MwSt. (in Höhe von derzeit 19 %)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Tolle Aussicht inklusive!,190.000 €,"Leutzsch, 04179 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.289 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % (inkl. gesetzl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Nach Wunsch neusanierte Gründerzeit 6-Zi. mit AR, Stuck, 2 Bädern, Kamin, Blk. & Parkett in Bestlage",1.050.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"168,34 m²",6.237 €/m²,Hochparterre,nil,ab sofort,5,2,nil,"4,76 % inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete 3-Raumwohnung in Moritzburg,298.000 €,"01468 Moritzburg, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,3.275 €/m²,Maisonette,nil,nil,2,1,Tiefgaragen-Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Nach Wunsch neusanierte Gründerzeit 5-Zi. mit AR, Stuck, 2 Bädern, Kamin, Blk. & Parkett in Bestlage",1.050.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"168,34 m²",6.237 €/m²,Hochparterre,nil,ab sofort,4,2,nil,"4,76 % inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete Eigentumswohnung mit sonniger Terrasse,63.500 €,"Weixdorfer Straße 75,
01458 Ottendorf-Okrilla, Bautzen (Kreis)",1,43 m²,1.477 €/m²,Terrassenwohnung,7 m²,nil,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
* OT Kulkwitz * große Wohnküche * Laminat * Bad mit Wanne und Fenster * Stellplatz *,69.700 €,"Markranstädter Straße 15,
04420 Markranstädt, Leipzig (Kreis)",2,"48,08 m²",1.450 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Loft an der Elster für Kapitalanleger, 2022 frisch renoviert",275.000 €,"Holbeinstraße 14,
Schleußig, 04229 Leipzig","1,5","71,83 m²",3.828 €/m²,Loft,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57% incl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Investieren Sie in die Kulturhauptstadt Europas 2025!,100.000 €,"Schloßchemnitz, 09113 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,1.299 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Klassisch, praktisch, gut & in Uni-Nähe!",64.990 €,"Augsburger Str. 16,
Bernsdorf, 09126 Chemnitz",3,"64,23 m²",1.012 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Neusanierte, großzügige Gründerzeit 5-Zimmer mit Stuck, 2 Bädern, Balkon & Garten in Bestlage",849.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"124,44 m²",6.823 €/m²,Hochparterre,nil,ab sofort,4,2,nil,"4,76 % inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Langzeit-vermietete 3-Raum Wohnung für Kapitalanleger! Neuer Preis!!!,47.900 €,"09376 Oelsnitz/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,726 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3570,00€ inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
