title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*** HAFENNÄHE und SÜDBALKON*** Wunderschöne 2-Raum-Wohnung als Kapitalanlage!,135.000 €,"Dr.-Hermann-Duncker-Straße 31,
Neulindenau, 04179 Leipzig",2,"48,09 m²",2.807 €/m²,Etagenwohnung,"48,09 m²",nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"5,2 % Rendite in der schönen Kulturhaupstadt Chemnitz",195.000 €,"Humboldtstraße 9,
Sonnenberg, 09130 Chemnitz",6,155 m²,1.258 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 %",{'is24qa-vermietet-label': ''}
"1A Kapitalanlage - 2-Raum ETW mit Balkon - Rendite ca. 4,2% !",129.800 €,"Zentrum-Nord, 04157 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"38,5 m²",3.371 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schicker Wohnpark! Interessante Terrassen-Wohnung in grüner und ruhiger Umgebung!,99.500 €,"01705 Freital, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,02 m²",1.745 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,"3,57 incl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"PROVISIONSFREI: Erstklassig sanierter 2,5-Zimmer-Wohntraum vom Bauträger in Leipzig-Plagwitz",320.000 €,"Plagwitz, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","75,74 m²",4.225 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr persönliches Refugium: 3-Zimmer-Wohnung mit Balkon und Einbauküche in Leipzig-Kleinzschocher,225.000 €,"Kleinzschocher, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,1 m²",3.353 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57% vom Kaufpreis inkl. 19% gesetzliche MwSt. zahlbar vom Käufer an den Makler","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete Gründerzeit-Perle mit sonnigem Balkon,180.000 €,"Leutzsch, 04179 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.169 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% vom Kaufpreis inkl. 19% gesetzliche MwSt. zahlbar vom Käufer an den Makler","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Grüne Oase im Südwesten: Erdgeschosswohnung mit 2 Zimmern und Terrasse in Leipzig Südwest,187.000 €,"Kleinzschocher, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,15 m²",3.058 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57% vom Kaufpreis inkl. 19% ges. MwSt., zahlbar vom Käufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
++ Wohnen und Arbeiten - Hochwertige Loftwohnung mit 250 m² ++,699.000 €,"Friedrichstadt, 01159 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,250 m²,2.796 €/m²,Etagenwohnung,nil,sofort,nil,3,2 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Traumhafte 2 Zimmer Dachgeschosswohnung mit gemütlicher Loggia,205.000 €,"Wittenberger Str. 46,
Eutritzsch, 04129 Leipzig",2,"67,23 m²",3.049 €/m²,Dachgeschoss,nil,nil,1,1,nil,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schicke 2 Zimmer Wohnung in Altlindenau mit Balkon und Stellplätze,223.400 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,78 m²,2.864 €/m²,nil,nil,nil,1,1,1 Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Wohnen auf zwei Ebenen: Maisonette mit 2 Bädern, Balkon & idyllische Grünflächen in Leipzig-Dölitz",275.000 €,"Dölitz-Dösen, 04279 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,3.125 €/m²,Maisonette,nil,nil,1,2,nil,"3,57% vom Kaufpreis inkl. 19% gesetzliche MwSt. zahlbar vom Käufer an den Makler","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohlfühloase im Leipziger Nordwesten: Balkon & Tageslichtbad inklusive!,130.000 €,"Wahren, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,2.131 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% vom Kaufpreis inkl. 19% gesetzliche MwSt. zahlbar vom Käufer an den Makler","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
NEU Schicke 3-Zimmer Dachgeschosswohnung - Loggia -,399.999 €,"Möckern, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,5 m²",5.369 €/m²,nil,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
++ Vermietete 2-Zimmer-Wohnung in der Südvorstadt - 2600 € / m² ++,179.000 €,"Südvorstadt, 04275 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,8 m²",2.602 €/m²,Etagenwohnung,nil,nil,1,1,nil,"4,76% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"++ Barrierefrei, TG-Stellplatz, Terrasse! Charmante Kapitalanlage in der Leipziger City ++",170.000 €,"Neustadt-Neuschönefeld, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,11 m²",2.358 €/m²,Terrassenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
3-Raumwohnung in der Nähe zum Goethepark zum Selbstbeziehen,176.690 €,"Dölitz-Dösen, 04279 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,29 m²",2.550 €/m²,Erdgeschosswohnung,"69,29 m²",01.05.2024,2,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
