title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktive Kapitalanlage in Heilbronn – DG mit 5% Rendite!,179.900 €,"Schmidbergstraße 22,
Heilbronn, 74074 Heilbronn",3,"51,52 m²",3.492 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
NEUBAU IN INNENSTADTNÄHE: Wie im eigenen Haus: 4 ZW mit großer Dachterrasse!,990.000 €,"Beiertheim-Bulach, 76135 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,7.557 €/m²,nil,nil,kurzfristig,nil,1,nil,"Vermittlungsprovision in Höhe von 2% zzgl. 19% gesetzl. MwSt., d.h. 2,38% aus der Kaufpreissumme.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEUBAU! 3 Zimmer Wohnung mit Traumblick und gr. Einzelgarage! Provisionsfrei!,520.000 €,"Sandbühl 14a,
79299 Wittnau, Breisgau-Hochschwarzwald (Kreis)",3,80 m²,6.500 €/m²,Erdgeschosswohnung,nil,nil,2,1,Garage,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne barrierefreie EG Wohnung in ökologischer Bauweise,375.000 €,"77871 Renchen, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"100,55 m²",3.729 €/m²,Erdgeschosswohnung,6 m²,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großzügige und helle Maisonette-Wohnung in TOP Lage in Karlsruhe - ab sofort frei,619.000 €,"Südweststadt, 76135 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,147 m²,4.211 €/m²,Maisonette,nil,ab sofort,2,2,nil,"2,38%",{}
Attraktive 2 Zimmer-Wohnung,300.000 €,"Unterwiehre-Süd, 79100 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,4.615 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stadtleben neu erleben! Herrschaftliche Altbau-Maisonette mit sonnigem Südbalkon,880.000 €,"Weststadt, 76185 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",191 m²,4.607 €/m²,Maisonette,nil,ab sofort verfügbar,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Terrassenwohnung mit Fernsicht,295.000 €,"70839 Gerlingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",69 m²,4.275 €/m²,Terrassenwohnung,nil,sofort,1,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
sehr schöne großzügige 2 Zimmer Wohnung mit Süd-West-Balkon,185.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,3.364 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Tolle 3 Zimmer-Wohnung mit Wintergarten in Gundelfingen,415.000 €,"79194 Gundelfingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"115,56 m²",3.591 €/m²,Erdgeschosswohnung,nil,nil,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen am Killesberg - Charmante 3-Zimmer ETW *Südbalkon*,399.000 €,"An der Burg, 70192 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,4.694 €/m²,Hochparterre,nil,nil,1,1,nil,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
sofort verfügbare 2-Zi-Whg in beliebter Lage,185.000 €,"Reutlingen, 72762 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.304 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"4,76% inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sonnige Wohnung im Schwarzwald mit Energieeffizienz C,135.000 €,"78141 Schönwald im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,79 m²,1.709 €/m²,nil,nil,nil,1,1,1 Stellplatz,"3,57% inkl.19% Mehrwertsteuer",{'is24qa-balkon-terrasse-label': ''}
Wohntraum mit Loggia: Moderne 3-Zimmer-Wohnung mit Charme,329.000 €,"77933 Lahr/Schwarzwald, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,9 m²",3.875 €/m²,Etagenwohnung,nil,5.4.2024,2,1,2 Tiefgaragen-Stellplätze,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Erstbezug / Loftähnliche Etagenwohnung Barrierefrei im 1.OG,381.000 €,"77871 Renchen, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,9 m²",3.739 €/m²,Etagenwohnung,6 m²,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Freiburg Wiehre 2x 1,5 Zi.Apartment!",460.000 €,"Mittelwiehre, 79102 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,59 m²,7.797 €/m²,Loft,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Geräumige 2,5 Zimmerwohnung mit Fernsicht",258.000 €,"79206 Breisach am Rhein, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"81,94 m²",3.149 €/m²,Etagenwohnung,5 m²,nil,1,1,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
