title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Zentrale 2-Zi. Whg. in MS-Kinderhaus, 4. OG + Aufzug + Loggia",149.000 €,"Uppenberg, 48159 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,2.129 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Top-Dachgeschosswohnung im Herzen von Hamm,109.000 €,"Mitte, 59065 Hamm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,1.817 €/m²,Dachgeschoss,2 m²,sofort,2,1,nil,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Stilvolle 2-Raum-Penthouse-Wohnung mit Tiefgaragenplatz Balkon und Einbauküche in Hürth Karlscheuren,257.800 €,"Ursulastr 29,
50354 Hürth, Rhein-Erft-Kreis",2,62 m²,4.158 €/m²,Penthouse,75 m²,14.5.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Top-Investment: 6,82% Rendite in Leverkusen",239.000 €,"Weiherstr. 1,
Wiesdorf, 51373 Leverkusen",4,79 m²,3.025 €/m²,Etagenwohnung,nil,nil,3,1,nil,"2,38","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Appartementresidenz in Bad Salzuflen - Eigentumswohnung mit Tiefgaragenstellplatz am Kurpark,148.000 €,"32105 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,3 m²",2.199 €/m²,nil,85 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Großzügiges 1-Zimmerapp. mit großem Balkon, ruhig gelegen in attraktiver Wohnlage Bonn-Endenich",158.000 €,"Endenich, 53121 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,3.591 €/m²,Etagenwohnung,6 m²,nil,1,1,nil,5641,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Wunderschöne, zentrale Wohnung in Enger - Herford",179.000 €,"Bielefelderstr. 21,
32130 Enger, Herford (Kreis)",4,101 m²,1.772 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Exklusive 67m² Erdgeschosswohnung mit Balkon im Herzen von Schalksmühle zum Verkauf!,108.500 €,"58579 Schalksmühle, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,1.619 €/m²,Erdgeschosswohnung,75 m²,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete 4-Zimmer-Wohnung mit gehobener Innenausstattung in sehr guter Lage mit Balkon in Bonn,342.000 €,"Duisdorf, 53123 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,3.081 €/m²,Sonstige,234 m²,nil,3,1,2 Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 3.0-Zimmer Wohnung in Köln,nil,"Vingst, 51107 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.349 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
